FOLD 1 
,actual,predicted,repeat,fold
25,54.516,48.212345,4,7
26,54.516,43.574783,4,7
27,54.516,46.409275,4,7
28,49.297,60.32165,4,7
29,49.297,59.74831,4,7
30,49.297,55.038624,4,7
31,66.54,59.372917,4,7
32,66.54,47.506073,4,7
33,66.54,58.613422,4,7
34,66.54,59.327053,4,7
35,66.54,59.572514,4,7
36,66.54,54.19156,4,7
37,66.54,47.792156,4,7
38,66.54,56.367832,4,7
39,66.54,50.988873,4,7
40,66.54,54.50868,4,7
41,66.54,51.868793,4,7
42,66.54,52.918713,4,7
43,66.54,45.67423,4,7
44,66.54,56.1794,4,7
45,66.54,53.962204,4,7
46,66.54,60.318413,4,7
47,66.54,57.926758,4,7
48,66.54,60.74991,4,7
49,66.54,54.278072,4,7
50,66.54,57.344753,4,7
51,66.54,55.192265,4,7
52,68.51,58.167965,4,7
53,68.51,50.0138,4,7
54,68.51,48.896698,4,7
55,68.51,44.68524,4,7
56,68.51,43.222546,4,7
57,68.51,53.579422,4,7
58,68.51,53.268864,4,7
59,68.51,59.64869,4,7
60,68.51,42.81898,4,7
61,68.51,54.10305,4,7
62,68.51,45.93547,4,7
63,68.51,54.826977,4,7
64,68.51,46.998035,4,7
65,68.51,49.9705,4,7
66,68.51,43.776554,4,7
67,68.51,52.76862,4,7
68,68.51,47.07308,4,7
69,68.51,53.08199,4,7
70,68.51,50.069378,4,7
71,68.51,55.242306,4,7
72,68.51,43.3261,4,7
73,68.51,48.35363,4,7
74,68.51,51.99451,4,7
75,68.51,58.7103,4,7
76,68.51,51.322464,4,7
77,68.51,47.405506,4,7
78,68.51,56.7803,4,7
79,68.51,57.472454,4,7
80,68.51,56.486515,4,7
81,68.51,49.920574,4,7
82,68.51,61.808163,4,7
83,68.51,56.35186,4,7
84,68.51,50.460556,4,7
85,68.51,51.337864,4,7
86,68.51,48.68684,4,7
87,51.967,33.21174,4,7
88,51.967,38.473698,4,7
89,51.967,35.27374,4,7
90,51.967,29.99304,4,7
91,51.967,34.8765,4,7
92,51.967,32.401054,4,7
93,51.967,33.111183,4,7
94,51.967,35.40108,4,7
95,51.967,36.65794,4,7
96,51.967,33.82049,4,7
97,51.967,29.919304,4,7
98,51.967,31.301376,4,7
99,51.967,34.798855,4,7
100,51.967,21.085514,4,7

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-4.474006,0.22328359,0.55125046,21.097559,12.138138,214.24162,4,7

FOLD 49 
,actual,predicted,repeat,fold
0,64.15,40.319706,4,8
1,64.15,49.352192,4,8
2,64.15,33.2096,4,8
3,64.15,42.82469,4,8
4,64.15,38.16101,4,8
5,64.15,43.48636,4,8
6,64.15,29.62474,4,8
7,64.15,44.593895,4,8
8,64.15,40.46771,4,8
9,64.15,52.285545,4,8
10,64.15,48.039692,4,8
11,64.15,38.93327,4,8
12,64.15,34.08034,4,8
13,64.15,29.888472,4,8
14,64.15,50.25815,4,8
15,64.15,44.38953,4,8
16,64.15,40.403786,4,8
17,64.15,42.285194,4,8
18,64.15,32.8183,4,8
19,64.15,45.765667,4,8
20,64.15,50.584644,4,8
21,64.15,45.393414,4,8
22,64.15,36.172657,4,8
23,54.516,64.98403,4,8
24,54.516,67.64819,4,8
25,54.516,67.21475,4,8
26,54.516,66.50661,4,8
27,54.516,61.82736,4,8
28,49.297,44.03324,4,8
29,49.297,44.16843,4,8
30,49.297,41.15234,4,8
31,66.54,44.369137,4,8
32,66.54,40.24181,4,8
33,66.54,43.833042,4,8
34,66.54,44.105534,4,8
35,66.54,44.334206,4,8
36,66.54,42.92781,4,8
37,66.54,32.75308,4,8
38,66.54,44.099052,4,8
39,66.54,42.556095,4,8
40,66.54,44.141117,4,8
41,66.54,46.940395,4,8
42,66.54,42.27429,4,8
43,66.54,29.40879,4,8
44,66.54,41.736473,4,8
45,66.54,40.002235,4,8
46,66.54,46.1921,4,8
47,66.54,45.569904,4,8
48,66.54,43.93169,4,8
49,66.54,43.239048,4,8
50,66.54,44.798527,4,8
51,66.54,43.805573,4,8
52,68.51,36.024,4,8
53,68.51,40.578297,4,8
54,68.51,37.8987,4,8
55,68.51,48.060986,4,8
56,68.51,36.73366,4,8
57,68.51,38.387722,4,8
58,68.51,40.038666,4,8
59,68.51,47.331154,4,8
60,68.51,38.948215,4,8
61,68.51,91.94929,4,8
62,68.51,39.511364,4,8
63,68.51,40.099518,4,8
64,68.51,31.148996,4,8
65,68.51,45.656475,4,8
66,68.51,48.48839,4,8
67,68.51,33.804195,4,8
68,68.51,32.95419,4,8
69,68.51,60.05216,4,8
70,68.51,46.18269,4,8
71,68.51,41.10243,4,8
72,68.51,34.203197,4,8
73,68.51,41.919155,4,8
74,68.51,37.988483,4,8
75,68.51,42.730606,4,8
76,68.51,40.869625,4,8
77,68.51,58.527878,4,8
78,68.51,49.184258,4,8
79,68.51,43.120205,4,8
80,68.51,39.824535,4,8
81,68.51,39.063107,4,8
82,68.51,51.688892,4,8
83,68.51,41.075775,4,8
84,68.51,47.172596,4,8
85,68.51,43.859394,4,8
86,68.51,41.705433,4,8
87,51.967,29.698793,4,8
88,51.967,37.23754,4,8
89,51.967,30.72693,4,8
90,51.967,32.389572,4,8
91,51.967,30.009657,4,8
92,51.967,30.809254,4,8
93,51.967,30.717966,4,8
94,51.967,33.27149,4,8
95,51.967,43.30938,4,8
96,51.967,29.880999,4,8
97,51.967,34.12356,4,8
98,51.967,31.444244,4,8
99,51.967,35.55971,4,8
100,51.967,30.180569,4,8

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-13.384018,0.023418365,0.11195525,35.330383,21.7207,562.9616,4,8

FOLD 50 
,actual,predicted,repeat,fold
0,64.15,66.04408,4,9
1,64.15,64.04997,4,9
2,64.15,65.74772,4,9
3,64.15,64.34882,4,9
4,64.15,67.1627,4,9
5,64.15,65.3779,4,9
6,64.15,66.88349,4,9
7,64.15,65.57504,4,9
8,64.15,65.17894,4,9
9,64.15,67.99541,4,9
10,64.15,68.53716,4,9
11,64.15,62.74441,4,9
12,64.15,62.02743,4,9
13,64.15,62.99223,4,9
14,64.15,61.249493,4,9
15,64.15,68.50823,4,9
16,64.15,63.947567,4,9
17,64.15,65.98732,4,9
18,64.15,65.567894,4,9
19,64.15,67.42048,4,9
20,64.15,68.7647,4,9
21,64.15,68.21601,4,9
22,64.15,66.101845,4,9
23,54.516,60.16132,4,9
24,54.516,52.328033,4,9
25,54.516,53.90384,4,9
26,54.516,51.53773,4,9
27,54.516,53.46398,4,9
28,49.297,62.655598,4,9
29,49.297,62.829006,4,9
30,49.297,51.52814,4,9
31,66.54,66.64931,4,9
32,66.54,61.655224,4,9
33,66.54,64.59168,4,9
34,66.54,65.97758,4,9
35,66.54,66.35966,4,9
36,66.54,61.199665,4,9
37,66.54,57.874744,4,9
38,66.54,61.977898,4,9
39,66.54,59.897617,4,9
40,66.54,64.96118,4,9
41,66.54,62.958073,4,9
42,66.54,60.98261,4,9
43,66.54,58.354412,4,9
44,66.54,60.72586,4,9
45,66.54,60.43678,4,9
46,66.54,67.23814,4,9
47,66.54,62.565918,4,9
48,66.54,68.01209,4,9
49,66.54,64.6184,4,9
50,66.54,67.29208,4,9
51,66.54,59.915432,4,9
52,68.51,62.652737,4,9
53,68.51,60.050182,4,9
54,68.51,57.03468,4,9
55,68.51,54.945095,4,9
56,68.51,59.542664,4,9
57,68.51,60.761494,4,9
58,68.51,62.64015,4,9
59,68.51,62.923557,4,9
60,68.51,55.5524,4,9
61,68.51,56.46854,4,9
62,68.51,55.661587,4,9
63,68.51,53.947956,4,9
64,68.51,56.31918,4,9
65,68.51,58.51701,4,9
66,68.51,55.402218,4,9
67,68.51,60.586555,4,9
68,68.51,55.614326,4,9
69,68.51,55.01736,4,9
70,68.51,59.05777,4,9
71,68.51,56.15849,4,9
72,68.51,54.831867,4,9
73,68.51,56.669144,4,9
74,68.51,59.58704,4,9
75,68.51,64.76067,4,9
76,68.51,65.40165,4,9
77,68.51,55.179813,4,9
78,68.51,60.80794,4,9
79,68.51,62.96645,4,9
80,68.51,57.382053,4,9
81,68.51,60.134434,4,9
82,68.51,63.46936,4,9
83,68.51,62.544685,4,9
84,68.51,61.000225,4,9
85,68.51,59.537346,4,9
86,68.51,55.61957,4,9
87,51.967,53.94643,4,9
88,51.967,57.964672,4,9
89,51.967,52.592957,4,9
90,51.967,43.366615,4,9
91,51.967,54.83964,4,9
92,51.967,49.69529,4,9
93,51.967,46.68687,4,9
94,51.967,56.71977,4,9
95,51.967,45.68194,4,9
96,51.967,54.465275,4,9
97,51.967,40.591652,4,9
98,51.967,50.32706,4,9
99,51.967,45.517162,4,9
100,51.967,40.486446,4,9

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-0.31349277,0.44372544,0.52597433,9.047278,4.757286,51.407475,4,9

FOLD 51 
,actual,predicted,repeat,fold
0,64.15,55.399864,5,0
1,64.15,58.00374,5,0
2,64.15,53.884342,5,0
3,64.15,58.87061,5,0
4,64.15,57.102493,5,0
5,64.15,58.08124,5,0
6,64.15,53.31946,5,0
7,64.15,55.663635,5,0
8,64.15,57.628506,5,0
9,64.15,65.92051,5,0
10,64.15,61.9988,5,0
11,64.15,55.040245,5,0
12,64.15,55.60465,5,0
13,64.15,50.442196,5,0
14,64.15,57.52705,5,0
15,64.15,59.397934,5,0
16,64.15,54.593292,5,0
17,64.15,57.734646,5,0
18,64.15,53.82329,5,0
19,64.15,59.5862,5,0
20,64.15,63.37457,5,0
21,64.15,60.339764,5,0
22,64.15,54.292377,5,0
23,54.516,61.24448,5,0
24,54.516,54.75261,5,0
25,54.516,55.89239,5,0
26,54.516,53.32414,5,0
27,54.516,49.111485,5,0
28,49.297,63.223267,5,0
29,49.297,60.844196,5,0
30,49.297,59.261578,5,0
31,66.54,59.949173,5,0
32,66.54,52.519634,5,0
33,66.54,58.89746,5,0
34,66.54,58.963352,5,0
35,66.54,58.47935,5,0
36,66.54,57.209755,5,0
37,66.54,49.180897,5,0
38,66.54,58.842464,5,0
39,66.54,55.72363,5,0
40,66.54,57.666313,5,0
41,66.54,58.431114,5,0
42,66.54,56.376377,5,0
43,66.54,44.007366,5,0
44,66.54,58.623085,5,0
45,66.54,57.375923,5,0
46,66.54,60.815563,5,0
47,66.54,60.115376,5,0
48,66.54,60.63123,5,0
49,66.54,57.15883,5,0
50,66.54,59.079044,5,0
51,66.54,57.9903,5,0
52,68.51,56.246563,5,0
53,68.51,50.448746,5,0
54,68.51,45.36627,5,0
55,68.51,46.55722,5,0
56,68.51,46.251514,5,0
57,68.51,52.074963,5,0
58,68.51,52.66389,5,0
59,68.51,58.47766,5,0
60,68.51,45.71356,5,0
61,68.51,66.6523,5,0
62,68.51,42.116207,5,0
63,68.51,56.157787,5,0
64,68.51,42.089245,5,0
65,68.51,50.918114,5,0
66,68.51,48.926586,5,0
67,68.51,48.785442,5,0
68,68.51,43.891285,5,0
69,68.51,51.09911,5,0
70,68.51,53.349285,5,0
71,68.51,56.33498,5,0
72,68.51,46.331615,5,0
73,68.51,47.46576,5,0
74,68.51,50.482384,5,0
75,68.51,57.41286,5,0
76,68.51,53.30543,5,0
77,68.51,54.05013,5,0
78,68.51,54.94894,5,0
79,68.51,55.118034,5,0
80,68.51,58.254425,5,0
81,68.51,50.875904,5,0
82,68.51,61.966274,5,0
83,68.51,55.107853,5,0
84,68.51,54.175903,5,0
85,68.51,51.522953,5,0
86,68.51,47.27685,5,0
87,51.967,45.365627,5,0
88,51.967,43.908043,5,0
89,51.967,43.85985,5,0
90,51.967,36.461887,5,0
91,51.967,42.653408,5,0
92,51.967,41.92806,5,0
93,51.967,38.718815,5,0
94,51.967,44.298138,5,0
95,51.967,39.699238,5,0
96,51.967,43.53899,5,0
97,51.967,35.94215,5,0
98,51.967,40.00214,5,0
99,51.967,41.326622,5,0
100,51.967,36.406204,5,0

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-3.2268467,0.16207305,0.36762255,17.822937,9.954346,165.43031,5,0

FOLD 52 
,actual,predicted,repeat,fold
0,64.15,48.568836,5,1
1,64.15,56.30951,5,1
2,64.15,47.617405,5,1
3,64.15,58.403904,5,1
4,64.15,57.854095,5,1
5,64.15,61.4894,5,1
6,64.15,48.31055,5,1
7,64.15,52.43845,5,1
8,64.15,61.132862,5,1
9,64.15,78.76237,5,1
10,64.15,58.97986,5,1
11,64.15,53.337563,5,1
12,64.15,50.11466,5,1
13,64.15,44.23578,5,1
14,64.15,54.01605,5,1
15,64.15,57.426006,5,1
16,64.15,50.71879,5,1
17,64.15,56.416363,5,1
18,64.15,48.31234,5,1
19,64.15,58.14709,5,1
20,64.15,70.13949,5,1
21,64.15,60.47198,5,1
22,64.15,48.44814,5,1
23,54.516,62.547894,5,1
24,54.516,45.68755,5,1
25,54.516,47.075596,5,1
26,54.516,41.007412,5,1
27,54.516,38.199894,5,1
28,49.297,47.398792,5,1
29,49.297,43.142506,5,1
30,49.297,47.332047,5,1
31,66.54,55.358105,5,1
32,66.54,43.800327,5,1
33,66.54,54.117702,5,1
34,66.54,55.90189,5,1
35,66.54,55.595665,5,1
36,66.54,48.439003,5,1
37,66.54,40.20795,5,1
38,66.54,52.42526,5,1
39,66.54,46.527008,5,1
40,66.54,48.18883,5,1
41,66.54,50.602398,5,1
42,66.54,47.140186,5,1
43,66.54,32.298805,5,1
44,66.54,56.44082,5,1
45,66.54,56.56046,5,1
46,66.54,57.857273,5,1
47,66.54,54.184734,5,1
48,66.54,60.981464,5,1
49,66.54,47.570568,5,1
50,66.54,53.28635,5,1
51,66.54,50.609623,5,1
52,68.51,50.75469,5,1
53,68.51,40.431664,5,1
54,68.51,33.415283,5,1
55,68.51,28.21799,5,1
56,68.51,33.23094,5,1
57,68.51,43.691257,5,1
58,68.51,43.589138,5,1
59,68.51,55.67726,5,1
60,68.51,36.602673,5,1
61,68.51,37.17566,5,1
62,68.51,32.068268,5,1
63,68.51,50.56969,5,1
64,68.51,26.20156,5,1
65,68.51,40.341526,5,1
66,68.51,38.099926,5,1
67,68.51,33.41268,5,1
68,68.51,28.431442,5,1
69,68.51,51.467762,5,1
70,68.51,51.962948,5,1
71,68.51,50.436382,5,1
72,68.51,33.289642,5,1
73,68.51,36.00541,5,1
74,68.51,39.01765,5,1
75,68.51,56.408184,5,1
76,68.51,46.69105,5,1
77,68.51,37.247437,5,1
78,68.51,51.473545,5,1
79,68.51,49.944332,5,1
80,68.51,58.75669,5,1
81,68.51,42.494648,5,1
82,68.51,64.696014,5,1
83,68.51,48.17101,5,1
84,68.51,49.23946,5,1
85,68.51,44.930042,5,1
86,68.51,35.833717,5,1
87,51.967,24.95898,5,1
88,51.967,33.098347,5,1
89,51.967,28.285557,5,1
90,51.967,27.889692,5,1
91,51.967,27.327782,5,1
92,51.967,27.940193,5,1
93,51.967,27.926357,5,1
94,51.967,29.084019,5,1
95,51.967,35.976585,5,1
96,51.967,29.383541,5,1
97,51.967,31.36771,5,1
98,51.967,27.477314,5,1
99,51.967,31.79772,5,1
100,51.967,21.68622,5,1

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-9.984717,0.10813453,0.3682425,28.84669,17.758284,429.91983,5,1

FOLD 53 
,actual,predicted,repeat,fold
0,64.15,48.357307,5,2
1,64.15,55.5601,5,2
2,64.15,47.917065,5,2
3,64.15,53.56524,5,2
4,64.15,53.771675,5,2
5,64.15,53.910873,5,2
6,64.15,47.763107,5,2
7,64.15,50.81572,5,2
8,64.15,53.282436,5,2
9,64.15,67.3268,5,2
10,64.15,51.80085,5,2
11,64.15,49.077694,5,2
12,64.15,48.583244,5,2
13,64.15,43.806984,5,2
14,64.15,57.535355,5,2
15,64.15,52.855103,5,2
16,64.15,49.493248,5,2
17,64.15,52.60567,5,2
18,64.15,49.31642,5,2
19,64.15,54.00394,5,2
20,64.15,62.533157,5,2
21,64.15,55.081818,5,2
22,64.15,49.194466,5,2
23,54.516,71.5385,5,2
24,54.516,48.19055,5,2
25,54.516,52.275223,5,2
26,54.516,46.74192,5,2
27,54.516,43.927532,5,2
28,49.297,56.295547,5,2
29,49.297,51.198772,5,2
30,49.297,51.66726,5,2
31,66.54,49.642216,5,2
32,66.54,41.10305,5,2
33,66.54,51.681126,5,2
34,66.54,51.89412,5,2
35,66.54,52.37411,5,2
36,66.54,47.530853,5,2
37,66.54,40.542564,5,2
38,66.54,49.78901,5,2
39,66.54,45.879066,5,2
40,66.54,45.358635,5,2
41,66.54,46.00247,5,2
42,66.54,46.327023,5,2
43,66.54,35.309006,5,2
44,66.54,50.623226,5,2
45,66.54,50.234432,5,2
46,66.54,52.521343,5,2
47,66.54,50.818653,5,2
48,66.54,53.370476,5,2
49,66.54,45.90779,5,2
50,66.54,48.032303,5,2
51,66.54,48.043354,5,2
52,68.51,49.15652,5,2
53,68.51,43.298954,5,2
54,68.51,42.314823,5,2
55,68.51,42.514114,5,2
56,68.51,36.315365,5,2
57,68.51,46.482796,5,2
58,68.51,47.784782,5,2
59,68.51,58.177864,5,2
60,68.51,40.240295,5,2
61,68.51,64.50423,5,2
62,68.51,42.591774,5,2
63,68.51,49.357983,5,2
64,68.51,36.363007,5,2
65,68.51,49.254036,5,2
66,68.51,43.134155,5,2
67,68.51,44.12419,5,2
68,68.51,36.82663,5,2
69,68.51,61.382053,5,2
70,68.51,51.826416,5,2
71,68.51,49.92349,5,2
72,68.51,40.34143,5,2
73,68.51,44.5075,5,2
74,68.51,47.829124,5,2
75,68.51,52.99595,5,2
76,68.51,47.797737,5,2
77,68.51,51.17114,5,2
78,68.51,62.975792,5,2
79,68.51,51.387802,5,2
80,68.51,53.90233,5,2
81,68.51,46.139378,5,2
82,68.51,63.95966,5,2
83,68.51,48.858395,5,2
84,68.51,50.792038,5,2
85,68.51,48.735443,5,2
86,68.51,47.73452,5,2
87,51.967,28.373596,5,2
88,51.967,35.885414,5,2
89,51.967,27.102062,5,2
90,51.967,22.468273,5,2
91,51.967,27.35436,5,2
92,51.967,27.22905,5,2
93,51.967,25.413181,5,2
94,51.967,32.43665,5,2
95,51.967,36.22831,5,2
96,51.967,29.461119,5,2
97,51.967,22.666843,5,2
98,51.967,26.541145,5,2
99,51.967,30.746044,5,2
100,51.967,22.346457,5,2

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-8.158041,0.13877882,0.4740205,27.627703,16.593645,358.42737,5,2

FOLD 54 
,actual,predicted,repeat,fold
0,64.15,59.7677,5,3
1,64.15,60.153423,5,3
2,64.15,58.575214,5,3
3,64.15,56.498764,5,3
4,64.15,60.787003,5,3
5,64.15,60.12114,5,3
6,64.15,56.71522,5,3
7,64.15,59.10222,5,3
8,64.15,59.216393,5,3
9,64.15,67.964806,5,3
10,64.15,61.47736,5,3
11,64.15,55.887024,5,3
12,64.15,59.122337,5,3
13,64.15,53.31791,5,3
14,64.15,58.1028,5,3
15,64.15,63.158134,5,3
16,64.15,58.157555,5,3
17,64.15,62.350048,5,3
18,64.15,59.582954,5,3
19,64.15,64.15897,5,3
20,64.15,66.13217,5,3
21,64.15,64.667595,5,3
22,64.15,59.877937,5,3
23,54.516,60.38826,5,3
24,54.516,49.72111,5,3
25,54.516,52.281647,5,3
26,54.516,47.550392,5,3
27,54.516,47.827847,5,3
28,49.297,64.6208,5,3
29,49.297,64.785774,5,3
30,49.297,58.874695,5,3
31,66.54,60.791145,5,3
32,66.54,49.086617,5,3
33,66.54,60.58716,5,3
34,66.54,61.144276,5,3
35,66.54,61.47178,5,3
36,66.54,56.488655,5,3
37,66.54,48.584827,5,3
38,66.54,57.763645,5,3
39,66.54,54.48449,5,3
40,66.54,56.10653,5,3
41,66.54,53.76037,5,3
42,66.54,55.652157,5,3
43,66.54,45.918568,5,3
44,66.54,57.0778,5,3
45,66.54,54.923874,5,3
46,66.54,61.856277,5,3
47,66.54,59.48414,5,3
48,66.54,61.83692,5,3
49,66.54,56.426548,5,3
50,66.54,59.561302,5,3
51,66.54,59.27195,5,3
52,68.51,60.130173,5,3
53,68.51,52.788612,5,3
54,68.51,49.255802,5,3
55,68.51,45.45021,5,3
56,68.51,48.211304,5,3
57,68.51,55.286022,5,3
58,68.51,54.52376,5,3
59,68.51,62.602478,5,3
60,68.51,48.02878,5,3
61,68.51,77.66001,5,3
62,68.51,41.630207,5,3
63,68.51,57.030083,5,3
64,68.51,45.97764,5,3
65,68.51,50.46954,5,3
66,68.51,45.815605,5,3
67,68.51,54.779564,5,3
68,68.51,46.493538,5,3
69,68.51,51.15152,5,3
70,68.51,56.53718,5,3
71,68.51,57.58876,5,3
72,68.51,47.59955,5,3
73,68.51,48.77085,5,3
74,68.51,48.76001,5,3
75,68.51,60.31626,5,3
76,68.51,58.342,5,3
77,68.51,49.474144,5,3
78,68.51,57.334526,5,3
79,68.51,59.63162,5,3
80,68.51,59.56768,5,3
81,68.51,56.055542,5,3
82,68.51,65.53502,5,3
83,68.51,58.941483,5,3
84,68.51,55.361572,5,3
85,68.51,54.500122,5,3
86,68.51,48.085823,5,3
87,51.967,34.28894,5,3
88,51.967,37.896492,5,3
89,51.967,35.23444,5,3
90,51.967,30.87716,5,3
91,51.967,37.205112,5,3
92,51.967,34.20726,5,3
93,51.967,35.48462,5,3
94,51.967,35.474957,5,3
95,51.967,37.478622,5,3
96,51.967,36.708256,5,3
97,51.967,28.948938,5,3
98,51.967,31.91835,5,3
99,51.967,35.26787,5,3
100,51.967,25.215641,5,3

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-3.422216,0.27015337,0.5278349,18.334461,10.386519,173.07668,5,3

FOLD 55 
,actual,predicted,repeat,fold
0,64.15,51.584328,5,4
1,64.15,55.657433,5,4
2,64.15,49.55767,5,4
3,64.15,59.456505,5,4
4,64.15,59.04648,5,4
5,64.15,60.64703,5,4
6,64.15,48.100773,5,4
7,64.15,53.87908,5,4
8,64.15,60.10019,5,4
9,64.15,73.450455,5,4
10,64.15,54.689064,5,4
11,64.15,56.004814,5,4
12,64.15,51.395866,5,4
13,64.15,46.977375,5,4
14,64.15,57.806732,5,4
15,64.15,55.35204,5,4
16,64.15,54.235603,5,4
17,64.15,55.93945,5,4
18,64.15,50.910027,5,4
19,64.15,55.40253,5,4
20,64.15,66.90398,5,4
21,64.15,57.139633,5,4
22,64.15,51.53726,5,4
23,54.516,70.30795,5,4
24,54.516,56.960976,5,4
25,54.516,60.68859,5,4
26,54.516,55.688976,5,4
27,54.516,54.78228,5,4
28,49.297,54.399017,5,4
29,49.297,48.68891,5,4
30,49.297,55.474457,5,4
31,66.54,53.29856,5,4
32,66.54,44.55613,5,4
33,66.54,53.783463,5,4
34,66.54,54.881546,5,4
35,66.54,55.030647,5,4
36,66.54,48.971756,5,4
37,66.54,48.779793,5,4
38,66.54,52.858337,5,4
39,66.54,45.778343,5,4
40,66.54,50.141884,5,4
41,66.54,47.583527,5,4
42,66.54,47.77108,5,4
43,66.54,45.047302,5,4
44,66.54,55.79753,5,4
45,66.54,56.496967,5,4
46,66.54,55.127274,5,4
47,66.54,52.615417,5,4
48,66.54,57.198254,5,4
49,66.54,49.247116,5,4
50,66.54,52.148003,5,4
51,66.54,48.446613,5,4
52,68.51,51.969086,5,4
53,68.51,46.250877,5,4
54,68.51,41.564365,5,4
55,68.51,43.442604,5,4
56,68.51,45.245205,5,4
57,68.51,50.25554,5,4
58,68.51,51.040924,5,4
59,68.51,54.06735,5,4
60,68.51,47.236515,5,4
61,68.51,68.49802,5,4
62,68.51,41.311356,5,4
63,68.51,52.36134,5,4
64,68.51,41.62463,5,4
65,68.51,45.100433,5,4
66,68.51,43.60981,5,4
67,68.51,43.334183,5,4
68,68.51,44.15496,5,4
69,68.51,63.983177,5,4
70,68.51,53.07127,5,4
71,68.51,52.722137,5,4
72,68.51,46.669155,5,4
73,68.51,42.536903,5,4
74,68.51,45.727486,5,4
75,68.51,56.91349,5,4
76,68.51,51.74906,5,4
77,68.51,52.55658,5,4
78,68.51,62.646946,5,4
79,68.51,52.034447,5,4
80,68.51,57.577805,5,4
81,68.51,50.591614,5,4
82,68.51,65.22998,5,4
83,68.51,50.178955,5,4
84,68.51,50.58146,5,4
85,68.51,48.64677,5,4
86,68.51,43.373325,5,4
87,51.967,30.456207,5,4
88,51.967,38.734886,5,4
89,51.967,33.328453,5,4
90,51.967,26.84018,5,4
91,51.967,30.117455,5,4
92,51.967,30.043512,5,4
93,51.967,27.48743,5,4
94,51.967,34.442215,5,4
95,51.967,41.6064,5,4
96,51.967,31.190287,5,4
97,51.967,29.367119,5,4
98,51.967,29.165419,5,4
99,51.967,37.956123,5,4
100,51.967,21.366087,5,4

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-5.9529634,0.16035937,0.43137184,23.483162,13.763228,272.12503,5,4

FOLD 56 
,actual,predicted,repeat,fold
0,64.15,63.888054,5,5
1,64.15,63.462746,5,5
2,64.15,61.46968,5,5
3,64.15,62.690964,5,5
4,64.15,63.935867,5,5
5,64.15,69.46022,5,5
6,64.15,62.029327,5,5
7,64.15,65.05269,5,5
8,64.15,63.293602,5,5
9,64.15,64.878975,5,5
10,64.15,70.04408,5,5
11,64.15,61.188255,5,5
12,64.15,59.80397,5,5
13,64.15,60.244034,5,5
14,64.15,60.69439,5,5
15,64.15,66.075066,5,5
16,64.15,61.29905,5,5
17,64.15,62.742783,5,5
18,64.15,62.798744,5,5
19,64.15,65.5521,5,5
20,64.15,68.954765,5,5
21,64.15,65.297005,5,5
22,64.15,63.858604,5,5
23,54.516,56.367226,5,5
24,54.516,49.25679,5,5
25,54.516,49.708115,5,5
26,54.516,49.215294,5,5
27,54.516,49.92318,5,5
28,49.297,62.65731,5,5
29,49.297,65.337425,5,5
30,49.297,57.910995,5,5
31,66.54,64.072945,5,5
32,66.54,59.941864,5,5
33,66.54,62.20716,5,5
34,66.54,62.7985,5,5
35,66.54,63.161446,5,5
36,66.54,60.720665,5,5
37,66.54,55.169647,5,5
38,66.54,61.390823,5,5
39,66.54,59.436317,5,5
40,66.54,64.9962,5,5
41,66.54,63.290527,5,5
42,66.54,60.404427,5,5
43,66.54,55.20906,5,5
44,66.54,61.39502,5,5
45,66.54,60.953606,5,5
46,66.54,64.98648,5,5
47,66.54,61.885468,5,5
48,66.54,66.723,5,5
49,66.54,62.738876,5,5
50,66.54,67.798775,5,5
51,66.54,60.63614,5,5
52,68.51,60.438354,5,5
53,68.51,58.29561,5,5
54,68.51,55.36418,5,5
55,68.51,48.71727,5,5
56,68.51,59.206764,5,5
57,68.51,58.50791,5,5
58,68.51,61.663124,5,5
59,68.51,63.038277,5,5
60,68.51,54.552338,5,5
61,68.51,52.954567,5,5
62,68.51,51.87171,5,5
63,68.51,56.860573,5,5
64,68.51,56.00167,5,5
65,68.51,55.902695,5,5
66,68.51,52.6893,5,5
67,68.51,60.50344,5,5
68,68.51,54.177162,5,5
69,68.51,52.564728,5,5
70,68.51,58.30594,5,5
71,68.51,58.5717,5,5
72,68.51,52.298477,5,5
73,68.51,54.344925,5,5
74,68.51,55.388374,5,5
75,68.51,61.835495,5,5
76,68.51,64.63172,5,5
77,68.51,49.371758,5,5
78,68.51,60.68171,5,5
79,68.51,61.224358,5,5
80,68.51,57.15989,5,5
81,68.51,60.499496,5,5
82,68.51,65.748055,5,5
83,68.51,59.80497,5,5
84,68.51,59.10653,5,5
85,68.51,58.273956,5,5
86,68.51,53.41414,5,5
87,51.967,46.566147,5,5
88,51.967,53.8284,5,5
89,51.967,47.61709,5,5
90,51.967,42.206238,5,5
91,51.967,47.370674,5,5
92,51.967,43.42827,5,5
93,51.967,42.614365,5,5
94,51.967,49.26573,5,5
95,51.967,44.808395,5,5
96,51.967,44.843643,5,5
97,51.967,40.591385,5,5
98,51.967,44.64868,5,5
