,actual,predicted,repeat,fold
2830,53.068,57.115288,3,3
2831,64.15,65.17848,3,3
2832,68.5,81.65126,3,3
2833,47.991,53.37789,3,3
2834,68.5,68.45268,3,3
2835,47.963,47.22411,3,3
2836,66.718,68.97392,3,3
2837,68.51,61.11011,3,3
2838,50.72,55.77626,3,3
2839,66.718,64.92977,3,3
2840,61.596,53.47326,3,3
2841,49.157,57.800243,3,3
2842,54.665,55.14804,3,3
2843,50.363,56.649746,3,3
2844,54.665,55.92974,3,3
2845,47.991,52.968147,3,3
2846,66.914,66.10157,3,3
2847,59.879,61.88781,3,3
2848,64.02,68.19191,3,3
2849,52.035,53.08024,3,3
2850,50.1,52.270573,3,3
2851,50.363,60.22596,3,3
2852,66.54,67.97352,3,3
2853,64.15,64.39815,3,3
2854,61.596,59.866936,3,3
2855,49.12,49.31961,3,3
2856,49.117,48.78386,3,4
2857,56.844,57.617928,3,4
2858,50.1,39.12902,3,4
2859,50.1,52.34794,3,4
2860,46.553,49.932987,3,4
2861,68.5,50.86069,3,4
2862,49.199,48.82217,3,4
2863,47.991,55.107864,3,4
2864,46.553,49.083225,3,4
2865,54.665,60.765842,3,4
2866,49.199,47.98177,3,4
2867,66.718,66.026054,3,4
2868,66.8,66.10585,3,4
2869,52.035,58.608566,3,4
2870,55.698,56.80559,3,4
2871,64.728,60.964382,3,4
2872,61.596,57.018883,3,4
2873,66.718,62.42047,3,4
2874,68.51,50.670174,3,4
2875,50.02,54.293133,3,4
2876,63.145,45.42429,3,4
2877,50.72,59.78783,3,4
2878,50.02,58.03794,3,4
2879,47.991,55.32218,3,4
2880,51.967,48.139805,3,4
2881,67.32,66.71924,3,4
2882,67.515,64.08785,3,4
2883,49.117,47.67496,3,4
2884,51.967,48.68379,3,4
2885,61.596,54.0078,3,4
2886,47.963,46.48711,3,4
2887,55.698,55.00601,3,4
2888,63.145,53.889946,3,4
2889,64.02,63.426723,3,4
2890,66.914,69.34117,3,4
2891,66.18,54.48531,3,4
2892,68.51,60.802876,3,4
2893,59.879,31.028214,3,4
2894,50.02,59.221195,3,4
2895,66.718,57.52146,3,4
2896,61.596,61.557632,3,4
2897,54.665,54.16464,3,4
2898,63.145,48.168873,3,4
2899,66.18,65.97006,3,4
2900,66.914,62.68884,3,4
2901,64.15,63.239944,3,4
2902,49.12,58.66049,3,4
2903,63.145,45.612255,3,4
2904,54.665,57.91852,3,4
2905,50.72,54.54692,3,4
2906,53.068,54.94427,3,4
2907,51.967,47.08438,3,4
2908,64.15,60.758358,3,4
2909,68.51,55.70635,3,4
2910,67.32,67.29124,3,4
2911,47.963,43.13471,3,4
2912,68.5,65.8278,3,4
2913,46.553,52.173573,3,4
2914,53.068,53.857937,3,4
2915,64.15,63.962437,3,4
2916,68.5,73.587166,3,4
2917,47.991,55.824306,3,4
2918,68.5,55.634,3,4
2919,47.963,46.39812,3,4
2920,66.718,68.672264,3,4
2921,68.51,56.991863,3,4
2922,50.72,57.592506,3,4
2923,66.718,64.41928,3,4
2924,61.596,50.35967,3,4
2925,49.157,56.088192,3,4
2926,54.665,56.336216,3,4
2927,50.363,53.86337,3,4
2928,54.665,58.275105,3,4
2929,47.991,50.979374,3,4
2930,66.914,66.20646,3,4
2931,59.879,63.47337,3,4
2932,64.02,58.983376,3,4
2933,52.035,50.64175,3,4
2934,50.1,48.051205,3,4
2935,50.363,55.6686,3,4
2936,66.54,66.39198,3,4
2937,64.15,64.04631,3,4
2938,61.596,57.70499,3,4
2939,49.12,48.061806,3,4
2940,49.117,51.489094,3,5
2941,56.844,55.754864,3,5
2942,50.1,37.127953,3,5
2943,50.1,50.574173,3,5
2944,46.553,42.74262,3,5
2945,68.5,49.11519,3,5
2946,49.199,54.78315,3,5
2947,47.991,54.754807,3,5
2948,46.553,54.908207,3,5
2949,54.665,60.37303,3,5
2950,49.199,53.783455,3,5
2951,66.718,64.62082,3,5
2952,66.8,64.353775,3,5
2953,52.035,61.01398,3,5
2954,55.698,56.645256,3,5
2955,64.728,51.29514,3,5
2956,61.596,57.217873,3,5
2957,66.718,60.821396,3,5
2958,68.51,56.701286,3,5
2959,50.02,56.032143,3,5
2960,63.145,42.030643,3,5
2961,50.72,55.064514,3,5
2962,50.02,61.171154,3,5
2963,47.991,57.308205,3,5
2964,51.967,42.718426,3,5
2965,67.32,64.16325,3,5
2966,67.515,62.78006,3,5
2967,49.117,53.20273,3,5
2968,51.967,42.15099,3,5
2969,61.596,57.041138,3,5
2970,47.963,43.081768,3,5
2971,55.698,53.859592,3,5
2972,63.145,47.69084,3,5
2973,64.02,60.82926,3,5
2974,66.914,69.26067,3,5
2975,66.18,54.3499,3,5
2976,68.51,56.341087,3,5
2977,59.879,28.416168,3,5
2978,50.02,61.715893,3,5
2979,66.718,56.290287,3,5
2980,61.596,63.90465,3,5
2981,54.665,54.679214,3,5
2982,63.145,40.906155,3,5
2983,66.18,64.67696,3,5
2984,66.914,60.477135,3,5
2985,64.15,61.56549,3,5
2986,49.12,63.56208,3,5
2987,63.145,41.186726,3,5
2988,54.665,58.98575,3,5
2989,50.72,55.580738,3,5
2990,53.068,51.455853,3,5
2991,51.967,44.622963,3,5
2992,64.15,59.677803,3,5
2993,68.51,53.3515,3,5
2994,67.32,64.83752,3,5
2995,47.963,41.283497,3,5
2996,68.5,66.04074,3,5
2997,46.553,46.103745,3,5
2998,53.068,49.640045,3,5
2999,64.15,61.596138,3,5
3000,68.5,68.103226,3,5
3001,47.991,58.00228,3,5
3002,68.5,52.055412,3,5
3003,47.963,43.909508,3,5
3004,66.718,67.56634,3,5
3005,68.51,52.479897,3,5
3006,50.72,58.782536,3,5
3007,66.718,61.67095,3,5
3008,61.596,52.76365,3,5
3009,49.157,51.870766,3,5
3010,54.665,58.848003,3,5
3011,50.363,50.83085,3,5
3012,54.665,59.3134,3,5
3013,47.991,55.013783,3,5
3014,66.914,65.279495,3,5
3015,59.879,67.02038,3,5
3016,64.02,58.570564,3,5
3017,52.035,48.63156,3,5
3018,50.1,40.060894,3,5
3019,50.363,50.82676,3,5
3020,66.54,62.33606,3,5
3021,64.15,61.320446,3,5
3022,61.596,59.611393,3,5
3023,49.12,53.358734,3,5
3024,49.117,55.607075,3,6
3025,56.844,59.799576,3,6
3026,50.1,36.0639,3,6
3027,50.1,54.07815,3,6
3028,46.553,38.206905,3,6
3029,68.5,56.227432,3,6
3030,49.199,58.181385,3,6
3031,47.991,59.898342,3,6
3032,46.553,54.879734,3,6
3033,54.665,61.73141,3,6
3034,49.199,55.966465,3,6
3035,66.718,65.3012,3,6
3036,66.8,63.184372,3,6
3037,52.035,63.73824,3,6
3038,55.698,57.10119,3,6
3039,64.728,61.189907,3,6
3040,61.596,59.335613,3,6
3041,66.718,62.741077,3,6
3042,68.51,57.645306,3,6
3043,50.02,59.889263,3,6
3044,63.145,41.989414,3,6
3045,50.72,60.342045,3,6
3046,50.02,62.72465,3,6
3047,47.991,53.364777,3,6
3048,51.967,42.674126,3,6
3049,67.32,65.90008,3,6
3050,67.515,63.479786,3,6
3051,49.117,54.435802,3,6
3052,51.967,41.773468,3,6
3053,61.596,58.93887,3,6
3054,47.963,43.56596,3,6
3055,55.698,54.597244,3,6
3056,63.145,47.022633,3,6
3057,64.02,64.56691,3,6
3058,66.914,71.21037,3,6
3059,66.18,52.95276,3,6
3060,68.51,59.359028,3,6
3061,59.879,29.945545,3,6
3062,50.02,61.994,3,6
3063,66.718,54.922398,3,6
3064,61.596,67.24128,3,6
3065,54.665,54.02717,3,6
3066,63.145,41.805397,3,6
3067,66.18,63.74992,3,6
3068,66.914,64.88337,3,6
3069,64.15,62.12446,3,6
3070,49.12,65.31166,3,6
3071,63.145,44.17279,3,6
3072,54.665,58.424908,3,6
3073,50.72,58.102165,3,6
3074,53.068,57.425327,3,6
3075,51.967,42.411522,3,6
3076,64.15,59.588207,3,6
3077,68.51,55.00716,3,6
3078,67.32,66.089806,3,6
3079,47.963,42.750805,3,6
3080,68.5,60.290813,3,6
3081,46.553,41.626507,3,6
3082,53.068,57.168705,3,6
3083,64.15,62.64893,3,6
3084,68.5,57.63447,3,6
3085,47.991,57.746323,3,6
3086,68.5,56.795746,3,6
3087,47.963,44.84058,3,6
3088,66.718,68.91177,3,6
3089,68.51,56.78206,3,6
3090,50.72,60.04992,3,6
3091,66.718,63.287163,3,6
3092,61.596,53.863895,3,6
3093,49.157,46.86763,3,6
3094,54.665,59.139072,3,6
3095,50.363,45.0435,3,6
3096,54.665,61.07841,3,6
3097,47.991,57.840153,3,6
3098,66.914,67.80593,3,6
3099,59.879,70.37166,3,6
3100,64.02,64.81673,3,6
3101,52.035,55.459446,3,6
3102,50.1,37.954746,3,6
3103,50.363,45.103687,3,6
3104,66.54,61.870728,3,6
3105,64.15,63.960976,3,6
3106,61.596,60.326897,3,6
3107,49.12,56.521824,3,6
3108,49.117,49.076866,3,7
3109,56.844,58.72521,3,7
3110,50.1,37.2148,3,7
3111,50.1,45.783726,3,7
3112,46.553,52.92799,3,7
3113,68.5,48.10687,3,7
3114,49.199,46.520004,3,7
3115,47.991,51.065807,3,7
3116,46.553,49.781094,3,7
3117,54.665,57.166557,3,7
3118,49.199,46.591934,3,7
3119,66.718,65.70914,3,7
3120,66.8,66.295815,3,7
3121,52.035,59.171402,3,7
3122,55.698,55.28928,3,7
3123,64.728,59.627705,3,7
3124,61.596,57.684246,3,7
3125,66.718,62.17693,3,7
3126,68.51,58.471416,3,7
3127,50.02,54.710823,3,7
3128,63.145,53.8259,3,7
3129,50.72,60.277096,3,7
3130,50.02,52.85432,3,7
3131,47.991,56.132263,3,7
3132,51.967,55.30917,3,7
3133,67.32,66.55353,3,7
3134,67.515,64.11337,3,7
3135,49.117,51.089542,3,7
3136,51.967,56.296696,3,7
3137,61.596,55.04742,3,7
3138,47.963,49.5834,3,7
3139,55.698,54.57758,3,7
3140,63.145,61.985043,3,7
3141,64.02,67.805115,3,7
3142,66.914,66.64324,3,7
3143,66.18,53.923454,3,7
3144,68.51,63.23718,3,7
3145,59.879,34.215656,3,7
3146,50.02,57.753925,3,7
3147,66.718,61.123672,3,7
3148,61.596,61.52461,3,7
3149,54.665,54.588352,3,7
3150,63.145,48.444965,3,7
3151,66.18,66.89247,3,7
3152,66.914,60.619747,3,7
3153,64.15,62.365345,3,7
3154,49.12,56.062183,3,7
3155,63.145,47.64284,3,7
3156,54.665,57.493153,3,7
3157,50.72,55.58582,3,7
3158,53.068,50.46815,3,7
3159,51.967,50.121597,3,7
3160,64.15,61.76859,3,7
3161,68.51,58.75184,3,7
3162,67.32,68.12183,3,7
3163,47.963,47.281673,3,7
3164,68.5,77.74407,3,7
3165,46.553,46.45658,3,7
3166,53.068,43.877228,3,7
3167,64.15,63.04204,3,7
3168,68.5,79.558914,3,7
3169,47.991,54.610035,3,7
3170,68.5,56.25385,3,7
3171,47.963,47.171593,3,7
3172,66.718,69.15521,3,7
3173,68.51,61.221443,3,7
3174,50.72,57.250004,3,7
3175,66.718,63.574223,3,7
3176,61.596,50.74198,3,7
3177,49.157,50.362175,3,7
3178,54.665,54.721836,3,7
3179,50.363,56.89469,3,7
3180,54.665,56.48547,3,7
3181,47.991,51.874004,3,7
3182,66.914,66.15064,3,7
3183,59.879,63.3775,3,7
3184,64.02,61.405724,3,7
3185,52.035,55.058613,3,7
3186,50.1,48.541653,3,7
3187,50.363,60.651188,3,7
3188,66.54,65.5117,3,7
3189,64.15,61.232098,3,7
3190,61.596,57.893116,3,7
3191,49.12,46.665203,3,7
3192,49.117,56.87414,3,8
3193,56.844,55.04787,3,8
3194,50.1,27.275402,3,8
3195,50.1,45.01381,3,8
3196,46.553,36.533504,3,8
3197,68.5,48.82902,3,8
3198,49.199,61.055336,3,8
3199,47.991,61.722294,3,8
3200,46.553,55.94854,3,8
3201,54.665,60.520008,3,8
3202,49.199,58.307438,3,8
3203,66.718,63.92496,3,8
3204,66.8,62.055294,3,8
3205,52.035,65.0829,3,8
3206,55.698,58.014988,3,8
3207,64.728,50.16327,3,8
3208,61.596,59.5065,3,8
3209,66.718,60.83597,3,8
3210,68.51,62.36391,3,8
3211,50.02,58.241245,3,8
3212,63.145,41.95351,3,8
3213,50.72,59.09912,3,8
3214,50.02,63.75443,3,8
3215,47.991,54.14874,3,8
3216,51.967,43.059402,3,8
3217,67.32,63.40208,3,8
3218,67.515,61.955067,3,8
3219,49.117,54.07895,3,8
3220,51.967,41.645817,3,8
3221,61.596,59.082146,3,8
3222,47.963,45.92152,3,8
3223,55.698,54.76176,3,8
3224,63.145,44.352272,3,8
3225,64.02,70.47931,3,8
3226,66.914,79.25492,3,8
3227,66.18,61.88998,3,8
3228,68.51,60.769314,3,8
3229,59.879,17.78638,3,8
3230,50.02,63.094505,3,8
3231,66.718,59.139393,3,8
3232,61.596,69.7397,3,8
3233,54.665,55.33994,3,8
3234,63.145,46.994316,3,8
3235,66.18,62.974663,3,8
3236,66.914,64.38972,3,8
3237,64.15,60.964256,3,8
3238,49.12,65.374306,3,8
3239,63.145,42.585804,3,8
3240,54.665,58.384583,3,8
3241,50.72,60.090847,3,8
3242,53.068,51.459286,3,8
3243,51.967,40.704823,3,8
3244,64.15,57.911022,3,8
3245,68.51,53.48404,3,8
3246,67.32,63.29675,3,8
3247,47.963,38.85116,3,8
3248,68.5,84.10343,3,8
3249,46.553,41.01433,3,8
3250,53.068,56.282623,3,8
3251,64.15,61.99045,3,8
3252,68.5,102.24099,3,8
3253,47.991,59.193768,3,8
3254,68.5,53.82662,3,8
3255,47.963,47.160423,3,8
3256,66.718,67.709854,3,8
3257,68.51,61.12371,3,8
3258,50.72,61.224068,3,8
3259,66.718,61.18131,3,8
3260,61.596,54.06706,3,8
3261,49.157,41.15713,3,8
3262,54.665,60.092632,3,8
3263,50.363,50.424286,3,8
3264,54.665,61.75419,3,8
3265,47.991,58.173832,3,8
3266,66.914,69.75734,3,8
3267,59.879,72.71382,3,8
3268,64.02,63.484447,3,8
3269,52.035,52.375706,3,8
3270,50.1,37.335228,3,8
3271,50.363,38.236835,3,8
3272,66.54,60.424984,3,8
3273,64.15,63.793564,3,8
3274,61.596,62.409184,3,8
3275,49.12,59.131733,3,8
3276,49.117,53.925976,3,9
3277,56.844,59.474804,3,9
3278,50.1,40.446255,3,9
3279,50.1,39.46993,3,9
3280,46.553,50.495678,3,9
3281,68.5,61.535145,3,9
3282,49.199,55.378696,3,9
3283,47.991,58.99185,3,9
3284,46.553,54.771343,3,9
3285,54.665,61.63061,3,9
3286,49.199,53.09295,3,9
3287,66.718,65.41416,3,9
3288,66.8,63.3788,3,9
3289,52.035,62.834526,3,9
3290,55.698,56.28213,3,9
3291,64.728,57.056988,3,9
3292,61.596,58.842426,3,9
3293,66.718,62.625965,3,9
3294,68.51,59.102154,3,9
3295,50.02,56.153824,3,9
3296,63.145,46.093136,3,9
3297,50.72,60.587765,3,9
3298,50.02,61.196873,3,9
3299,47.991,54.9885,3,9
3300,51.967,44.662693,3,9
3301,67.32,63.936405,3,9
3302,67.515,63.924232,3,9
3303,49.117,52.570793,3,9
3304,51.967,43.940502,3,9
3305,61.596,57.926235,3,9
3306,47.963,44.591473,3,9
3307,55.698,54.38928,3,9
3308,63.145,47.645973,3,9
3309,64.02,65.212296,3,9
3310,66.914,69.36189,3,9
3311,66.18,55.775723,3,9
3312,68.51,56.791763,3,9
3313,59.879,35.524662,3,9
3314,50.02,60.41485,3,9
3315,66.718,57.66469,3,9
3316,61.596,65.86177,3,9
3317,54.665,54.474606,3,9
3318,63.145,43.107082,3,9
3319,66.18,64.0409,3,9
3320,66.914,61.207855,3,9
3321,64.15,61.946285,3,9
3322,49.12,62.84819,3,9
3323,63.145,43.70755,3,9
3324,54.665,58.219654,3,9
3325,50.72,58.390865,3,9
3326,53.068,49.05351,3,9
3327,51.967,46.159435,3,9
3328,64.15,59.104618,3,9
3329,68.51,54.234993,3,9
3330,67.32,64.66272,3,9
3331,47.963,42.60734,3,9
3332,68.5,82.55451,3,9
3333,46.553,48.954205,3,9
3334,53.068,50.292336,3,9
3335,64.15,62.64809,3,9
3336,68.5,81.338394,3,9
3337,47.991,58.406456,3,9
3338,68.5,60.222565,3,9
3339,47.963,45.671703,3,9
3340,66.718,69.30213,3,9
3341,68.51,57.451714,3,9
3342,50.72,59.339962,3,9
3343,66.718,63.457294,3,9
3344,61.596,53.599762,3,9
3345,49.157,53.200962,3,9
3346,54.665,58.530827,3,9
3347,50.363,56.83745,3,9
3348,54.665,61.099396,3,9
3349,47.991,56.088017,3,9
3350,66.914,67.69076,3,9
3351,59.879,66.30413,3,9
3352,64.02,61.460693,3,9
3353,52.035,51.354115,3,9
3354,50.1,44.246563,3,9
3355,50.363,56.19144,3,9
3356,66.54,62.071133,3,9
3357,64.15,64.184654,3,9
3358,61.596,60.703175,3,9
3359,49.12,53.0875,3,9
3360,49.117,51.69379,4,0
3361,56.844,55.38081,4,0
3362,50.1,38.046326,4,0
3363,50.1,46.029427,4,0
3364,46.553,50.361214,4,0
3365,68.5,55.88669,4,0
3366,49.199,49.430138,4,0
3367,47.991,56.464775,4,0
3368,46.553,50.26051,4,0
3369,54.665,55.019737,4,0
3370,49.199,48.27731,4,0
3371,66.718,67.609535,4,0
3372,66.8,66.97031,4,0
3373,52.035,59.523014,4,0
3374,55.698,58.26566,4,0
3375,64.728,60.546326,4,0
3376,61.596,58.852745,4,0
3377,66.718,65.17805,4,0
3378,68.51,58.702866,4,0
3379,50.02,57.0643,4,0
3380,63.145,55.466187,4,0
3381,50.72,58.90388,4,0
3382,50.02,55.835735,4,0
3383,47.991,54.35115,4,0
3384,51.967,55.587227,4,0
3385,67.32,69.72327,4,0
3386,67.515,66.47245,4,0
3387,49.117,52.478897,4,0
3388,51.967,55.83979,4,0
3389,61.596,55.795853,4,0
3390,47.963,47.484474,4,0
3391,55.698,56.22284,4,0
3392,63.145,64.401215,4,0
3393,64.02,67.21748,4,0
3394,66.914,68.1528,4,0
3395,66.18,56.640293,4,0
3396,68.51,64.68942,4,0
3397,59.879,43.396538,4,0
3398,50.02,59.819775,4,0
3399,66.718,63.000984,4,0
3400,61.596,62.087387,4,0
3401,54.665,53.002197,4,0
3402,63.145,53.459064,4,0
3403,66.18,67.798134,4,0
3404,66.914,62.836548,4,0
3405,64.15,64.416016,4,0
3406,49.12,54.685127,4,0
3407,63.145,49.672424,4,0
3408,54.665,55.835415,4,0
3409,50.72,55.71472,4,0
3410,53.068,55.33156,4,0
3411,51.967,45.820366,4,0
3412,64.15,63.75086,4,0
3413,68.51,61.206764,4,0
3414,67.32,69.96106,4,0
3415,47.963,44.13568,4,0
3416,68.5,76.5751,4,0
3417,46.553,51.136658,4,0
3418,53.068,58.080215,4,0
3419,64.15,63.48017,4,0
3420,68.5,86.01283,4,0
3421,47.991,53.48811,4,0
3422,68.5,59.189407,4,0
3423,47.963,44.310753,4,0
3424,66.718,71.06676,4,0
3425,68.51,59.121155,4,0
3426,50.72,57.425987,4,0
3427,66.718,66.28333,4,0
3428,61.596,52.722557,4,0
3429,49.157,54.44838,4,0
3430,54.665,55.75812,4,0
3431,50.363,52.586372,4,0
3432,54.665,57.532875,4,0
3433,47.991,53.86258,4,0
3434,66.914,68.84242,4,0
3435,59.879,62.731876,4,0
3436,64.02,61.887768,4,0
3437,52.035,58.09295,4,0
3438,50.1,50.607826,4,0
3439,50.363,55.593914,4,0
3440,66.54,67.09012,4,0
3441,64.15,63.090805,4,0
3442,61.596,58.947468,4,0
3443,49.12,48.629833,4,0
3444,49.117,48.580616,4,1
3445,56.844,57.30835,4,1
3446,50.1,46.873055,4,1
3447,50.1,52.493137,4,1
3448,46.553,48.53735,4,1
3449,68.5,46.670288,4,1
3450,49.199,48.964077,4,1
3451,47.991,52.76918,4,1
3452,46.553,50.474617,4,1
3453,54.665,58.551468,4,1
3454,49.199,47.4591,4,1
3455,66.718,66.68316,4,1
3456,66.8,65.87074,4,1
3457,52.035,59.7731,4,1
3458,55.698,56.502403,4,1
3459,64.728,56.889988,4,1
3460,61.596,57.743977,4,1
3461,66.718,63.890045,4,1
3462,68.51,53.81502,4,1
3463,50.02,54.68942,4,1
3464,63.145,47.959118,4,1
3465,50.72,55.563145,4,1
3466,50.02,57.858253,4,1
3467,47.991,58.462986,4,1
3468,51.967,48.166275,4,1
3469,67.32,64.94635,4,1
3470,67.515,65.089096,4,1
3471,49.117,49.37988,4,1
3472,51.967,48.09129,4,1
3473,61.596,54.65044,4,1
3474,47.963,47.67365,4,1
3475,55.698,55.037933,4,1
3476,63.145,55.25812,4,1
3477,64.02,63.55776,4,1
3478,66.914,68.536575,4,1
3479,66.18,59.161587,4,1
3480,68.51,62.441185,4,1
3481,59.879,39.158203,4,1
3482,50.02,59.871475,4,1
3483,66.718,61.42308,4,1
3484,61.596,62.51317,4,1
3485,54.665,54.977158,4,1
3486,63.145,49.9982,4,1
3487,66.18,66.67421,4,1
3488,66.914,60.291946,4,1
3489,64.15,63.777565,4,1
3490,49.12,55.587128,4,1
3491,63.145,42.04146,4,1
3492,54.665,58.102707,4,1
3493,50.72,54.98237,4,1
3494,53.068,54.00219,4,1
3495,51.967,45.20302,4,1
3496,64.15,62.254562,4,1
3497,68.51,57.228523,4,1
3498,67.32,66.77167,4,1
3499,47.963,45.106647,4,1
3500,68.5,71.04675,4,1
3501,46.553,53.510582,4,1
3502,53.068,51.902473,4,1
3503,64.15,63.279945,4,1
3504,68.5,75.97681,4,1
3505,47.991,55.956554,4,1
3506,68.5,53.39879,4,1
3507,47.963,49.28401,4,1
3508,66.718,67.86375,4,1
3509,68.51,59.687653,4,1
3510,50.72,55.023952,4,1
3511,66.718,64.95784,4,1
3512,61.596,50.467785,4,1
3513,49.157,55.904285,4,1
3514,54.665,56.334686,4,1
3515,50.363,54.81374,4,1
3516,54.665,56.987007,4,1
3517,47.991,51.563824,4,1
3518,66.914,67.47452,4,1
3519,59.879,62.653534,4,1
3520,64.02,59.495552,4,1
3521,52.035,51.302345,4,1
3522,50.1,45.020866,4,1
3523,50.363,57.90432,4,1
3524,66.54,66.061325,4,1
3525,64.15,63.617725,4,1
3526,61.596,58.73317,4,1
3527,49.12,47.26719,4,1
3528,49.117,55.539665,4,2
3529,56.844,56.018177,4,2
3530,50.1,39.652317,4,2
3531,50.1,41.511906,4,2
3532,46.553,44.3383,4,2
3533,68.5,45.925213,4,2
3534,49.199,60.16142,4,2
3535,47.991,59.331493,4,2
3536,46.553,56.78707,4,2
3537,54.665,61.627758,4,2
3538,49.199,57.53417,4,2
3539,66.718,64.43459,4,2
3540,66.8,61.51888,4,2
3541,52.035,65.99849,4,2
3542,55.698,57.16306,4,2
3543,64.728,49.040123,4,2
3544,61.596,58.7888,4,2
3545,66.718,61.471676,4,2
3546,68.51,57.331947,4,2
3547,50.02,58.354393,4,2
3548,63.145,41.429607,4,2
3549,50.72,57.78173,4,2
3550,50.02,64.99248,4,2
3551,47.991,55.008343,4,2
3552,51.967,43.464016,4,2
3553,67.32,60.74648,4,2
3554,67.515,62.30431,4,2
3555,49.117,55.010365,4,2
3556,51.967,41.16167,4,2
3557,61.596,58.919914,4,2
3558,47.963,41.27093,4,2
3559,55.698,55.133305,4,2
3560,63.145,43.783245,4,2
3561,64.02,68.96863,4,2
3562,66.914,70.67404,4,2
3563,66.18,53.266064,4,2
3564,68.51,56.075367,4,2
3565,59.879,37.44056,4,2
3566,50.02,62.449333,4,2
3567,66.718,53.733936,4,2
3568,61.596,67.50658,4,2
3569,54.665,54.356567,4,2
3570,63.145,41.321163,4,2
3571,66.18,62.290073,4,2
3572,66.914,56.027225,4,2
3573,64.15,61.13555,4,2
3574,49.12,66.27174,4,2
3575,63.145,43.973576,4,2
3576,54.665,58.687626,4,2
3577,50.72,61.094917,4,2
3578,53.068,47.4464,4,2
3579,51.967,42.18733,4,2
3580,64.15,57.948364,4,2
3581,68.51,51.837284,4,2
3582,67.32,62.479046,4,2
3583,47.963,39.884018,4,2
3584,68.5,79.41144,4,2
3585,46.553,51.699596,4,2
3586,53.068,52.58694,4,2
3587,64.15,60.31767,4,2
3588,68.5,86.746475,4,2
3589,47.991,59.848446,4,2
3590,68.5,55.82674,4,2
3591,47.963,41.657677,4,2
3592,66.718,67.19676,4,2
3593,68.51,54.477066,4,2
3594,50.72,59.59171,4,2
3595,66.718,61.175632,4,2
3596,61.596,52.570957,4,2
3597,49.157,56.00681,4,2
3598,54.665,60.095963,4,2
3599,50.363,52.55624,4,2
3600,54.665,61.50053,4,2
3601,47.991,58.134083,4,2
3602,66.914,66.47278,4,2
3603,59.879,70.7607,4,2
3604,64.02,61.552563,4,2
3605,52.035,48.68362,4,2
3606,50.1,41.665215,4,2
3607,50.363,51.988674,4,2
3608,66.54,59.20745,4,2
3609,64.15,61.32591,4,2
3610,61.596,60.38243,4,2
3611,49.12,57.037125,4,2
3612,49.117,47.766556,4,3
3613,56.844,56.26777,4,3
3614,50.1,37.96356,4,3
3615,50.1,50.234295,4,3
3616,46.553,51.855442,4,3
3617,68.5,51.903122,4,3
3618,49.199,48.288273,4,3
3619,47.991,53.11145,4,3
3620,46.553,49.42439,4,3
3621,54.665,58.182102,4,3
3622,49.199,47.921883,4,3
3623,66.718,65.98199,4,3
3624,66.8,66.270485,4,3
3625,52.035,57.15811,4,3
3626,55.698,57.658195,4,3
3627,64.728,57.14202,4,3
3628,61.596,56.90581,4,3
3629,66.718,62.723183,4,3
3630,68.51,56.570038,4,3
3631,50.02,54.540646,4,3
3632,63.145,50.774,4,3
3633,50.72,61.45329,4,3
3634,50.02,55.924988,4,3
3635,47.991,56.121967,4,3
3636,51.967,52.00973,4,3
3637,67.32,66.52198,4,3
3638,67.515,64.53333,4,3
3639,49.117,50.086033,4,3
3640,51.967,52.218006,4,3
3641,61.596,54.532692,4,3
3642,47.963,48.766434,4,3
3643,55.698,52.979553,4,3
3644,63.145,58.78144,4,3
3645,64.02,66.39675,4,3
3646,66.914,68.27296,4,3
3647,66.18,53.83412,4,3
3648,68.51,63.62443,4,3
3649,59.879,35.724873,4,3
3650,50.02,58.256847,4,3
3651,66.718,60.053925,4,3
3652,61.596,60.153038,4,3
3653,54.665,56.20693,4,3
3654,63.145,48.40454,4,3
3655,66.18,65.69558,4,3
3656,66.914,60.951744,4,3
3657,64.15,62.697113,4,3
3658,49.12,58.33487,4,3
3659,63.145,46.718014,4,3
3660,54.665,56.45254,4,3
3661,50.72,58.126266,4,3
3662,53.068,54.313545,4,3
3663,51.967,47.699768,4,3
3664,64.15,60.486988,4,3
3665,68.51,57.53798,4,3
3666,67.32,66.593636,4,3
3667,47.963,45.279797,4,3
3668,68.5,74.38226,4,3
3669,46.553,52.45117,4,3
3670,53.068,55.504406,4,3
3671,64.15,62.744553,4,3
3672,68.5,77.572556,4,3
3673,47.991,54.832916,4,3
3674,68.5,58.570568,4,3
3675,47.963,48.73445,4,3
3676,66.718,69.026726,4,3
3677,68.51,56.02498,4,3
3678,50.72,59.879547,4,3
3679,66.718,64.10062,4,3
3680,61.596,52.547386,4,3
3681,49.157,57.259388,4,3
3682,54.665,57.177246,4,3
3683,50.363,55.654564,4,3
3684,54.665,57.11392,4,3
3685,47.991,51.7947,4,3
3686,66.914,66.17234,4,3
3687,59.879,62.354362,4,3
3688,64.02,61.849434,4,3
3689,52.035,56.562275,4,3
3690,50.1,48.850807,4,3
3691,50.363,60.085472,4,3
3692,66.54,65.40519,4,3
3693,64.15,64.14006,4,3
3694,61.596,57.409565,4,3
3695,49.12,45.942154,4,3
3696,49.117,55.240658,4,4
3697,56.844,57.051617,4,4
3698,50.1,38.800495,4,4
3699,50.1,47.42664,4,4
3700,46.553,50.606453,4,4
3701,68.5,52.5166,4,4
3702,49.199,53.648926,4,4
3703,47.991,55.242897,4,4
