FOLD 1 
,actual,predicted,repeat,fold
0,49.117,52.05015,7,6
1,56.844,56.87752,7,6
2,50.1,41.35065,7,6
3,50.1,41.343857,7,6
4,46.553,49.347157,7,6
5,68.5,54.128086,7,6
6,49.199,53.61137,7,6
7,47.991,56.79987,7,6
8,46.553,52.06318,7,6
9,54.665,60.92564,7,6
10,49.199,51.37449,7,6
11,66.718,66.89012,7,6
12,66.8,64.095474,7,6
13,52.035,59.313877,7,6
14,55.698,56.17368,7,6
15,64.728,60.415123,7,6
16,61.596,54.66698,7,6
17,66.718,61.747944,7,6
18,68.51,55.069515,7,6
19,50.02,57.089214,7,6
20,63.145,45.667316,7,6
21,50.72,56.86419,7,6
22,50.02,60.57663,7,6
23,47.991,52.29748,7,6
24,51.967,48.333565,7,6
25,67.32,63.689163,7,6
26,67.515,64.176765,7,6
27,49.117,51.15539,7,6
28,51.967,47.81703,7,6
29,61.596,55.849472,7,6
30,47.963,45.562473,7,6
31,55.698,52.702244,7,6
32,63.145,52.652103,7,6
33,64.02,67.90629,7,6
34,66.914,72.29579,7,6
35,66.18,52.78136,7,6
36,68.51,57.20771,7,6
37,59.879,44.42217,7,6
38,50.02,59.912155,7,6
39,66.718,58.12564,7,6
40,61.596,62.30926,7,6
41,54.665,53.00788,7,6
42,63.145,45.29461,7,6
43,66.18,65.43008,7,6
44,66.914,63.186382,7,6
45,64.15,62.72139,7,6
46,49.12,60.339565,7,6
47,63.145,42.082005,7,6
48,54.665,57.13255,7,6
49,50.72,54.847263,7,6
50,53.068,51.333588,7,6
51,51.967,46.639164,7,6
52,64.15,60.78014,7,6
53,68.51,54.70088,7,6
54,67.32,65.178535,7,6
55,47.963,42.669407,7,6
56,68.5,79.90001,7,6
57,46.553,48.174843,7,6
58,53.068,54.014828,7,6
59,64.15,64.44672,7,6
60,68.5,87.08866,7,6
61,47.991,57.311543,7,6
62,68.5,60.831493,7,6
63,47.963,47.2414,7,6
64,66.718,68.67898,7,6
65,68.51,59.48852,7,6
66,50.72,54.92626,7,6
67,66.718,63.357075,7,6
68,61.596,53.53456,7,6
69,49.157,52.518356,7,6
70,54.665,56.404144,7,6
71,50.363,52.60643,7,6
72,54.665,57.24174,7,6
73,47.991,53.99313,7,6
74,66.914,67.466934,7,6
75,59.879,69.00268,7,6
76,64.02,62.711258,7,6
77,52.035,50.84003,7,6
78,50.1,46.440304,7,6
79,50.363,54.259632,7,6
80,66.54,61.984512,7,6
81,64.15,62.84802,7,6
82,61.596,57.05365,7,6
83,49.12,51.519196,7,6

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,0.094340384,0.5684238,0.57539743,9.786421,5.017702,54.876976,7,6

FOLD 78 
,actual,predicted,repeat,fold
0,49.117,59.67105,7,7
1,56.844,54.3011,7,7
2,50.1,24.977507,7,7
3,50.1,43.512108,7,7
4,46.553,35.120583,7,7
5,68.5,37.111153,7,7
6,49.199,60.50109,7,7
7,47.991,61.131065,7,7
8,46.553,50.587486,7,7
9,54.665,61.435997,7,7
10,49.199,57.161415,7,7
11,66.718,60.861267,7,7
12,66.8,58.332817,7,7
13,52.035,64.35331,7,7
14,55.698,56.381767,7,7
15,64.728,43.52867,7,7
16,61.596,57.305237,7,7
17,66.718,60.004524,7,7
18,68.51,56.497696,7,7
19,50.02,57.847,7,7
20,63.145,39.384598,7,7
21,50.72,56.71398,7,7
22,50.02,65.82617,7,7
23,47.991,57.868614,7,7
24,51.967,36.690926,7,7
25,67.32,54.74923,7,7
26,67.515,59.808113,7,7
27,49.117,57.369667,7,7
28,51.967,38.68318,7,7
29,61.596,60.979317,7,7
30,47.963,38.08593,7,7
31,55.698,52.0692,7,7
32,63.145,44.554108,7,7
33,64.02,65.18981,7,7
34,66.914,69.43827,7,7
35,66.18,48.440536,7,7
36,68.51,52.34395,7,7
37,59.879,18.944927,7,7
38,50.02,60.897285,7,7
39,66.718,48.584717,7,7
40,61.596,69.009605,7,7
41,54.665,53.796318,7,7
42,63.145,42.983315,7,7
43,66.18,58.699028,7,7
44,66.914,51.651505,7,7
45,64.15,59.120476,7,7
46,49.12,69.79705,7,7
47,63.145,47.94152,7,7
48,54.665,59.032364,7,7
49,50.72,60.788933,7,7
50,53.068,42.799187,7,7
51,51.967,32.544884,7,7
52,64.15,57.051323,7,7
53,68.51,48.89801,7,7
54,67.32,57.946327,7,7
55,47.963,39.979057,7,7
56,68.5,74.04032,7,7
57,46.553,30.370789,7,7
58,53.068,44.01094,7,7
59,64.15,61.261,7,7
60,68.5,89.177025,7,7
61,47.991,63.20778,7,7
62,68.5,48.4037,7,7
63,47.963,37.64888,7,7
64,66.718,62.780746,7,7
65,68.51,49.05713,7,7
66,50.72,61.894295,7,7
67,66.718,57.592056,7,7
68,61.596,58.84474,7,7
69,49.157,34.443947,7,7
70,54.665,59.100494,7,7
71,50.363,41.826492,7,7
72,54.665,62.27513,7,7
73,47.991,59.081474,7,7
74,66.914,65.289055,7,7
75,59.879,70.407425,7,7
76,64.02,57.203156,7,7
77,52.035,48.104355,7,7
78,50.1,31.586794,7,7
79,50.363,40.006287,7,7
80,66.54,55.12175,7,7
81,64.15,61.519875,7,7
82,61.596,58.356606,7,7
83,49.12,58.841507,7,7

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-1.8020072,0.2245443,0.26888776,19.107798,10.405034,169.78308,7,7

FOLD 79 
,actual,predicted,repeat,fold
0,49.117,53.106926,7,8
1,56.844,57.297558,7,8
2,50.1,40.765232,7,8
3,50.1,47.62285,7,8
4,46.553,46.801826,7,8
5,68.5,56.648827,7,8
6,49.199,49.622993,7,8
7,47.991,55.83354,7,8
8,46.553,51.344707,7,8
9,54.665,56.723995,7,8
10,49.199,50.622692,7,8
11,66.718,67.83462,7,8
12,66.8,66.62455,7,8
13,52.035,58.20383,7,8
14,55.698,57.667366,7,8
15,64.728,60.937325,7,8
16,61.596,57.942337,7,8
17,66.718,65.93451,7,8
18,68.51,56.081184,7,8
19,50.02,56.552395,7,8
20,63.145,50.81882,7,8
21,50.72,62.94014,7,8
22,50.02,55.015453,7,8
23,47.991,55.25903,7,8
24,51.967,53.273163,7,8
25,67.32,67.21047,7,8
26,67.515,66.93174,7,8
27,49.117,52.594078,7,8
28,51.967,53.30526,7,8
29,61.596,55.095604,7,8
30,47.963,46.479572,7,8
31,55.698,54.303642,7,8
32,63.145,62.75822,7,8
33,64.02,72.66548,7,8
34,66.914,68.17943,7,8
35,66.18,54.535954,7,8
36,68.51,64.21777,7,8
37,59.879,34.352997,7,8
38,50.02,59.50126,7,8
39,66.718,62.733265,7,8
40,61.596,62.266205,7,8
41,54.665,53.939793,7,8
42,63.145,52.04894,7,8
43,66.18,68.30145,7,8
44,66.914,60.115234,7,8
45,64.15,63.875534,7,8
46,49.12,56.292336,7,8
47,63.145,47.237514,7,8
48,54.665,55.536316,7,8
49,50.72,54.799706,7,8
50,53.068,56.87172,7,8
51,51.967,47.036423,7,8
52,64.15,63.279366,7,8
53,68.51,60.595848,7,8
54,67.32,68.80227,7,8
55,47.963,42.667667,7,8
56,68.5,78.05606,7,8
57,46.553,49.122787,7,8
58,53.068,54.56637,7,8
59,64.15,63.469574,7,8
60,68.5,79.48285,7,8
61,47.991,52.453274,7,8
62,68.5,67.62367,7,8
63,47.963,46.432808,7,8
64,66.718,69.94775,7,8
65,68.51,61.407387,7,8
66,50.72,56.74433,7,8
67,66.718,66.114044,7,8
68,61.596,51.052166,7,8
69,49.157,53.662548,7,8
70,54.665,56.06183,7,8
71,50.363,50.406452,7,8
72,54.665,57.725857,7,8
73,47.991,54.69619,7,8
74,66.914,67.86055,7,8
75,59.879,62.14331,7,8
76,64.02,67.42696,7,8
77,52.035,55.849392,7,8
78,50.1,48.321716,7,8
79,50.363,50.215015,7,8
80,66.54,67.65076,7,8
81,64.15,63.406246,7,8
82,61.596,59.392406,7,8
83,49.12,50.967335,7,8

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,0.362862,0.6917804,0.69239444,7.607321,3.8900118,38.606342,7,8

FOLD 80 
,actual,predicted,repeat,fold
0,49.117,54.378853,7,9
1,56.844,58.607056,7,9
2,50.1,41.85222,7,9
3,50.1,49.442818,7,9
4,46.553,51.416927,7,9
5,68.5,53.060055,7,9
6,49.199,55.703808,7,9
7,47.991,58.186405,7,9
8,46.553,54.032734,7,9
9,54.665,61.76507,7,9
10,49.199,53.858967,7,9
11,66.718,65.62554,7,9
12,66.8,63.81321,7,9
13,52.035,62.218006,7,9
14,55.698,57.062447,7,9
15,64.728,57.907578,7,9
16,61.596,59.02254,7,9
17,66.718,62.567574,7,9
18,68.51,58.342545,7,9
19,50.02,57.664173,7,9
20,63.145,42.692276,7,9
21,50.72,60.36331,7,9
22,50.02,62.226006,7,9
23,47.991,57.159805,7,9
24,51.967,43.10653,7,9
25,67.32,64.02678,7,9
26,67.515,63.881733,7,9
27,49.117,54.005074,7,9
28,51.967,42.786514,7,9
29,61.596,57.326466,7,9
30,47.963,43.642178,7,9
31,55.698,55.105865,7,9
32,63.145,46.63831,7,9
33,64.02,72.24626,7,9
34,66.914,68.19539,7,9
35,66.18,54.35268,7,9
36,68.51,58.14149,7,9
37,59.879,32.685387,7,9
38,50.02,60.93358,7,9
39,66.718,56.44967,7,9
40,61.596,65.53219,7,9
41,54.665,55.381927,7,9
42,63.145,41.808437,7,9
43,66.18,64.60564,7,9
44,66.914,63.646152,7,9
45,64.15,62.98479,7,9
46,49.12,63.92416,7,9
47,63.145,44.434425,7,9
48,54.665,58.54489,7,9
49,50.72,57.753372,7,9
50,53.068,50.91426,7,9
51,51.967,45.310726,7,9
52,64.15,60.61111,7,9
53,68.51,55.226074,7,9
54,67.32,64.4923,7,9
55,47.963,42.747025,7,9
56,68.5,75.675575,7,9
57,46.553,51.62995,7,9
58,53.068,57.857704,7,9
59,64.15,62.83606,7,9
60,68.5,75.42711,7,9
61,47.991,58.815887,7,9
62,68.5,60.14863,7,9
63,47.963,44.592808,7,9
64,66.718,67.79187,7,9
65,68.51,58.321404,7,9
66,50.72,59.25607,7,9
67,66.718,63.009026,7,9
68,61.596,53.044716,7,9
69,49.157,55.231647,7,9
70,54.665,58.70031,7,9
71,50.363,58.563435,7,9
72,54.665,61.096767,7,9
73,47.991,56.592903,7,9
74,66.914,66.520355,7,9
75,59.879,67.47487,7,9
76,64.02,66.89872,7,9
77,52.035,53.63079,7,9
78,50.1,43.629646,7,9
79,50.363,57.065697,7,9
80,66.54,63.02021,7,9
81,64.15,63.501125,7,9
82,61.596,60.376217,7,9
83,49.12,53.805687,7,9

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-0.17137933,0.4328929,0.4345797,11.857011,6.066722,70.97783,7,9

FOLD 81 
,actual,predicted,repeat,fold
0,49.117,48.269367,8,0
1,56.844,57.087975,8,0
2,50.1,42.772335,8,0
3,50.1,52.089092,8,0
4,46.553,49.36075,8,0
5,68.5,51.760365,8,0
6,49.199,50.635612,8,0
7,47.991,53.685165,8,0
8,46.553,46.408848,8,0
9,54.665,59.322113,8,0
10,49.199,48.801624,8,0
11,66.718,66.41376,8,0
12,66.8,66.12134,8,0
13,52.035,59.634182,8,0
14,55.698,57.477123,8,0
15,64.728,60.139,8,0
16,61.596,58.53432,8,0
17,66.718,63.71742,8,0
18,68.51,54.616573,8,0
19,50.02,56.940586,8,0
20,63.145,51.16584,8,0
21,50.72,59.497494,8,0
22,50.02,54.757053,8,0
23,47.991,53.888435,8,0
24,51.967,48.797653,8,0
25,67.32,67.45712,8,0
26,67.515,64.87805,8,0
27,49.117,49.4721,8,0
28,51.967,50.23209,8,0
29,61.596,56.304447,8,0
30,47.963,43.86796,8,0
31,55.698,54.986828,8,0
32,63.145,58.462086,8,0
33,64.02,68.377045,8,0
34,66.914,68.188576,8,0
35,66.18,52.776684,8,0
36,68.51,62.726482,8,0
37,59.879,32.947605,8,0
38,50.02,58.7287,8,0
39,66.718,62.03262,8,0
40,61.596,57.89227,8,0
41,54.665,56.24645,8,0
42,63.145,47.042454,8,0
43,66.18,66.1632,8,0
44,66.914,63.577457,8,0
45,64.15,63.49644,8,0
46,49.12,58.46918,8,0
47,63.145,40.48187,8,0
48,54.665,56.42155,8,0
49,50.72,56.34666,8,0
50,53.068,57.691902,8,0
51,51.967,48.316257,8,0
52,64.15,61.729343,8,0
53,68.51,57.954933,8,0
54,67.32,69.203026,8,0
55,47.963,40.86153,8,0
56,68.5,77.266556,8,0
57,46.553,57.848637,8,0
58,53.068,51.930233,8,0
59,64.15,63.520374,8,0
60,68.5,77.539764,8,0
61,47.991,53.884773,8,0
62,68.5,59.70149,8,0
63,47.963,47.972446,8,0
64,66.718,66.42195,8,0
65,68.51,56.584698,8,0
66,50.72,57.288418,8,0
67,66.718,63.92267,8,0
68,61.596,54.447376,8,0
69,49.157,58.76047,8,0
70,54.665,55.14208,8,0
71,50.363,55.02136,8,0
72,54.665,54.071583,8,0
73,47.991,51.770496,8,0
74,66.914,66.7084,8,0
75,59.879,65.03277,8,0
76,64.02,63.23687,8,0
77,52.035,52.064537,8,0
78,50.1,49.628025,8,0
79,50.363,56.71083,8,0
80,66.54,65.411934,8,0
81,64.15,65.20768,8,0
82,61.596,56.691204,8,0
83,49.12,50.514965,8,0

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,0.1817609,0.59257144,0.59712005,8.504148,4.4048796,49.57987,8,0

FOLD 82 
,actual,predicted,repeat,fold
0,49.117,52.07637,8,1
1,56.844,56.03276,8,1
2,50.1,33.88259,8,1
3,50.1,41.47604,8,1
4,46.553,43.36779,8,1
5,68.5,45.510273,8,1
6,49.199,59.63698,8,1
7,47.991,57.16722,8,1
8,46.553,53.791878,8,1
9,54.665,61.30504,8,1
10,49.199,56.1491,8,1
11,66.718,64.13789,8,1
12,66.8,63.23517,8,1
13,52.035,62.198715,8,1
14,55.698,55.435974,8,1
15,64.728,53.923714,8,1
16,61.596,58.66118,8,1
17,66.718,60.804,8,1
18,68.51,58.291,8,1
19,50.02,57.144093,8,1
20,63.145,42.700493,8,1
21,50.72,55.286415,8,1
22,50.02,60.873043,8,1
23,47.991,58.97698,8,1
24,51.967,42.566273,8,1
25,67.32,64.45516,8,1
26,67.515,62.289127,8,1
27,49.117,52.387,8,1
28,51.967,43.628445,8,1
29,61.596,57.715927,8,1
30,47.963,43.534153,8,1
31,55.698,54.310043,8,1
32,63.145,45.928787,8,1
33,64.02,63.005257,8,1
34,66.914,68.95995,8,1
35,66.18,55.47928,8,1
36,68.51,55.756973,8,1
37,59.879,29.390518,8,1
38,50.02,60.604404,8,1
39,66.718,55.82396,8,1
40,61.596,65.69576,8,1
41,54.665,56.095436,8,1
42,63.145,44.959106,8,1
43,66.18,63.53649,8,1
44,66.914,59.324707,8,1
45,64.15,60.85652,8,1
46,49.12,62.665436,8,1
47,63.145,41.48922,8,1
48,54.665,59.621887,8,1
49,50.72,56.14031,8,1
50,53.068,51.14441,8,1
51,51.967,41.123238,8,1
52,64.15,59.1196,8,1
53,68.51,54.29693,8,1
54,67.32,64.6723,8,1
55,47.963,39.40664,8,1
56,68.5,67.012955,8,1
57,46.553,45.96547,8,1
58,53.068,53.020638,8,1
59,64.15,62.912086,8,1
60,68.5,80.67627,8,1
61,47.991,60.258984,8,1
62,68.5,50.131065,8,1
63,47.963,43.58778,8,1
64,66.718,67.869576,8,1
65,68.51,54.675247,8,1
66,50.72,57.7743,8,1
67,66.718,62.12744,8,1
68,61.596,54.233437,8,1
69,49.157,46.933434,8,1
70,54.665,59.11959,8,1
71,50.363,48.16799,8,1
72,54.665,59.509205,8,1
73,47.991,55.48729,8,1
74,66.914,65.8495,8,1
75,59.879,67.08716,8,1
76,64.02,57.443954,8,1
77,52.035,51.507652,8,1
78,50.1,38.331905,8,1
79,50.363,48.077717,8,1
80,66.54,61.319565,8,1
81,64.15,62.10413,8,1
82,61.596,59.124466,8,1
83,49.12,56.689293,8,1

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-0.43433654,0.39321122,0.41478533,12.612937,6.650447,86.91129,8,1

FOLD 83 
,actual,predicted,repeat,fold
0,49.117,51.307964,8,2
1,56.844,59.558224,8,2
2,50.1,42.876102,8,2
3,50.1,50.619854,8,2
4,46.553,43.356792,8,2
5,68.5,53.835537,8,2
6,49.199,57.89088,8,2
7,47.991,56.127075,8,2
8,46.553,53.153793,8,2
9,54.665,59.190903,8,2
10,49.199,54.412376,8,2
11,66.718,66.3754,8,2
12,66.8,64.18439,8,2
13,52.035,60.621407,8,2
14,55.698,57.126476,8,2
15,64.728,57.565823,8,2
16,61.596,57.228,8,2
17,66.718,62.450634,8,2
18,68.51,57.80164,8,2
19,50.02,56.013264,8,2
20,63.145,44.70238,8,2
21,50.72,58.69908,8,2
22,50.02,61.025154,8,2
23,47.991,55.22144,8,2
24,51.967,43.632626,8,2
25,67.32,66.0444,8,2
26,67.515,64.1618,8,2
27,49.117,51.30001,8,2
28,51.967,44.20945,8,2
29,61.596,55.84702,8,2
30,47.963,43.29161,8,2
31,55.698,53.175842,8,2
32,63.145,45.020927,8,2
33,64.02,74.45896,8,2
34,66.914,70.32247,8,2
35,66.18,54.172104,8,2
36,68.51,59.742928,8,2
37,59.879,33.308918,8,2
38,50.02,59.714317,8,2
39,66.718,55.69553,8,2
40,61.596,65.06411,8,2
41,54.665,55.54507,8,2
42,63.145,44.993725,8,2
43,66.18,64.92754,8,2
44,66.914,63.37087,8,2
45,64.15,62.378426,8,2
46,49.12,60.07802,8,2
47,63.145,41.892784,8,2
48,54.665,57.444584,8,2
49,50.72,58.397408,8,2
50,53.068,55.575283,8,2
51,51.967,44.48558,8,2
52,64.15,59.248337,8,2
53,68.51,54.2968,8,2
54,67.32,66.281044,8,2
55,47.963,39.616215,8,2
56,68.5,82.71044,8,2
57,46.553,46.829067,8,2
58,53.068,54.111713,8,2
59,64.15,62.937096,8,2
60,68.5,92.31756,8,2
61,47.991,57.22179,8,2
62,68.5,62.50033,8,2
63,47.963,44.81911,8,2
64,66.718,69.728226,8,2
65,68.51,59.651787,8,2
66,50.72,57.74529,8,2
67,66.718,63.78037,8,2
68,61.596,52.518375,8,2
69,49.157,48.609634,8,2
70,54.665,58.811245,8,2
71,50.363,52.020824,8,2
72,54.665,60.929146,8,2
73,47.991,54.410336,8,2
74,66.914,67.408585,8,2
75,59.879,68.18029,8,2
76,64.02,70.09768,8,2
77,52.035,52.674583,8,2
78,50.1,40.232025,8,2
79,50.363,50.127907,8,2
80,66.54,63.666035,8,2
81,64.15,63.249134,8,2
82,61.596,59.881336,8,2
83,49.12,54.3046,8,2

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-0.1893059,0.51703185,0.5291042,11.195188,5.763492,72.064064,8,2

FOLD 84 
,actual,predicted,repeat,fold
0,49.117,46.66792,8,3
1,56.844,57.317856,8,3
2,50.1,42.69178,8,3
3,50.1,50.631207,8,3
4,46.553,51.07112,8,3
5,68.5,56.47449,8,3
6,49.199,45.439972,8,3
7,47.991,48.477333,8,3
8,46.553,46.644085,8,3
9,54.665,58.58439,8,3
10,49.199,44.44799,8,3
11,66.718,67.068146,8,3
12,66.8,66.50719,8,3
13,52.035,58.36686,8,3
14,55.698,56.4924,8,3
15,64.728,61.6227,8,3
16,61.596,57.47368,8,3
17,66.718,63.74684,8,3
18,68.51,56.41929,8,3
19,50.02,53.680428,8,3
20,63.145,49.22789,8,3
21,50.72,60.279488,8,3
22,50.02,56.526524,8,3
23,47.991,56.906685,8,3
24,51.967,52.238663,8,3
25,67.32,67.79996,8,3
26,67.515,65.78785,8,3
27,49.117,50.00882,8,3
28,51.967,53.250565,8,3
29,61.596,56.40678,8,3
30,47.963,45.885048,8,3
31,55.698,56.46804,8,3
32,63.145,62.129333,8,3
33,64.02,63.647564,8,3
34,66.914,68.955475,8,3
35,66.18,55.720375,8,3
36,68.51,62.000122,8,3
37,59.879,31.716505,8,3
38,50.02,60.03618,8,3
39,66.718,63.24409,8,3
40,61.596,61.628113,8,3
41,54.665,53.392365,8,3
42,63.145,48.908615,8,3
43,66.18,67.70718,8,3
44,66.914,62.31326,8,3
45,64.15,64.18867,8,3
46,49.12,57.63315,8,3
47,63.145,43.09058,8,3
48,54.665,56.45659,8,3
49,50.72,55.21762,8,3
50,53.068,56.60168,8,3
51,51.967,47.362732,8,3
52,64.15,63.010033,8,3
53,68.51,59.845573,8,3
54,67.32,68.69109,8,3
55,47.963,44.113556,8,3
56,68.5,88.201256,8,3
57,46.553,54.501133,8,3
58,53.068,52.850197,8,3
59,64.15,62.786633,8,3
60,68.5,84.67461,8,3
61,47.991,55.100883,8,3
62,68.5,60.305496,8,3
63,47.963,46.554276,8,3
64,66.718,70.17653,8,3
65,68.51,62.142357,8,3
66,50.72,56.409744,8,3
67,66.718,65.86769,8,3
68,61.596,54.356956,8,3
69,49.157,59.9987,8,3
70,54.665,55.89064,8,3
71,50.363,57.80601,8,3
72,54.665,56.15322,8,3
73,47.991,50.21817,8,3
74,66.914,67.44661,8,3
75,59.879,62.14872,8,3
76,64.02,58.196083,8,3
77,52.035,52.467667,8,3
78,50.1,49.949593,8,3
79,50.363,58.937283,8,3
80,66.54,67.14771,8,3
81,64.15,61.542587,8,3
82,61.596,59.89837,8,3
83,49.12,45.61596,8,3

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,0.18189949,0.6317937,0.63619024,8.292292,4.238693,49.571476,8,3

FOLD 85 
,actual,predicted,repeat,fold
0,49.117,53.108677,8,4
1,56.844,59.863075,8,4
2,50.1,41.241955,8,4
3,50.1,48.25644,8,4
4,46.553,48.763954,8,4
5,68.5,61.57086,8,4
6,49.199,51.788425,8,4
7,47.991,54.624752,8,4
8,46.553,51.22851,8,4
9,54.665,60.06177,8,4
10,49.199,51.882526,8,4
11,66.718,67.90455,8,4
12,66.8,66.040245,8,4
13,52.035,62.228046,8,4
14,55.698,57.612392,8,4
15,64.728,63.649048,8,4
16,61.596,60.805702,8,4
17,66.718,64.081795,8,4
18,68.51,62.88734,8,4
19,50.02,56.315372,8,4
20,63.145,46.37597,8,4
21,50.72,60.914394,8,4
22,50.02,59.14164,8,4
23,47.991,53.32813,8,4
24,51.967,46.174934,8,4
25,67.32,67.61012,8,4
26,67.515,66.52566,8,4
27,49.117,53.012054,8,4
28,51.967,47.360413,8,4
29,61.596,55.708538,8,4
30,47.963,48.36819,8,4
31,55.698,56.541203,8,4
32,63.145,53.01695,8,4
33,64.02,73.13442,8,4
34,66.914,70.45302,8,4
35,66.18,56.293686,8,4
36,68.51,60.887096,8,4
37,59.879,33.938835,8,4
38,50.02,62.228397,8,4
39,66.718,60.2898,8,4
40,61.596,64.96085,8,4
41,54.665,53.78697,8,4
42,63.145,44.3254,8,4
43,66.18,67.65589,8,4
44,66.914,64.22734,8,4
45,64.15,64.58357,8,4
46,49.12,62.17879,8,4
47,63.145,46.022568,8,4
48,54.665,55.2718,8,4
49,50.72,57.215412,8,4
50,53.068,56.211136,8,4
51,51.967,46.564266,8,4
52,64.15,63.12318,8,4
53,68.51,57.34651,8,4
54,67.32,68.91103,8,4
55,47.963,47.72456,8,4
56,68.5,84.93474,8,4
57,46.553,51.2018,8,4
58,53.068,58.103218,8,4
59,64.15,64.68725,8,4
60,68.5,90.15029,8,4
61,47.991,55.454185,8,4
62,68.5,63.809372,8,4
63,47.963,50.868374,8,4
64,66.718,70.392395,8,4
65,68.51,59.1467,8,4
66,50.72,58.56772,8,4
67,66.718,63.848057,8,4
68,61.596,51.948658,8,4
69,49.157,55.94832,8,4
70,54.665,56.021824,8,4
71,50.363,53.711254,8,4
72,54.665,58.01571,8,4
73,47.991,53.69241,8,4
74,66.914,68.77224,8,4
75,59.879,66.43447,8,4
76,64.02,68.06345,8,4
77,52.035,55.32352,8,4
78,50.1,44.869453,8,4
79,50.363,54.713516,8,4
80,66.54,65.50758,8,4
81,64.15,65.25905,8,4
82,61.596,61.26367,8,4
83,49.12,52.082783,8,4

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,0.07686615,0.5943338,0.5995246,9.6217375,4.856084,55.9358,8,4

FOLD 86 
,actual,predicted,repeat,fold
0,49.117,52.693066,8,5
1,56.844,55.393234,8,5
2,50.1,43.21284,8,5
3,50.1,51.873062,8,5
4,46.553,48.52149,8,5
5,68.5,47.564167,8,5
6,49.199,51.49454,8,5
7,47.991,55.753162,8,5
8,46.553,51.688236,8,5
9,54.665,53.653896,8,5
10,49.199,49.725468,8,5
11,66.718,68.00659,8,5
12,66.8,66.01009,8,5
13,52.035,62.16509,8,5
14,55.698,57.21056,8,5
15,64.728,55.399822,8,5
16,61.596,59.035553,8,5
17,66.718,64.6469,8,5
18,68.51,59.126484,8,5
19,50.02,58.444523,8,5
20,63.145,50.907993,8,5
21,50.72,53.24239,8,5
22,50.02,54.48363,8,5
23,47.991,57.174656,8,5
24,51.967,54.131714,8,5
25,67.32,66.959274,8,5
26,67.515,66.247246,8,5
27,49.117,53.446953,8,5
28,51.967,55.820683,8,5
29,61.596,52.81799,8,5
30,47.963,46.718594,8,5
31,55.698,56.16229,8,5
32,63.145,61.61365,8,5
33,64.02,66.01462,8,5
34,66.914,68.89092,8,5
35,66.18,53.439503,8,5
36,68.51,61.73875,8,5
37,59.879,40.894676,8,5
38,50.02,60.242935,8,5
39,66.718,61.312744,8,5
40,61.596,64.44904,8,5
41,54.665,54.799583,8,5
42,63.145,51.25121,8,5
43,66.18,67.39918,8,5
44,66.914,62.86632,8,5
45,64.15,63.61095,8,5
46,49.12,53.656727,8,5
47,63.145,47.075195,8,5
48,54.665,55.37777,8,5
49,50.72,55.12238,8,5
50,53.068,53.26419,8,5
51,51.967,50.335377,8,5
52,64.15,62.438995,8,5
53,68.51,59.665504,8,5
54,67.32,68.68552,8,5
55,47.963,43.312485,8,5
56,68.5,69.12027,8,5
57,46.553,49.915226,8,5
58,53.068,51.85699,8,5
59,64.15,64.12512,8,5
60,68.5,74.48087,8,5
61,47.991,51.467854,8,5
62,68.5,52.427547,8,5
63,47.963,47.134815,8,5
64,66.718,70.19354,8,5
65,68.51,58.47711,8,5
66,50.72,55.404297,8,5
67,66.718,65.269585,8,5
68,61.596,50.13628,8,5
69,49.157,56.450073,8,5
70,54.665,56.327606,8,5
71,50.363,51.745995,8,5
72,54.665,56.643177,8,5
73,47.991,55.5761,8,5
74,66.914,69.08262,8,5
75,59.879,65.08096,8,5
76,64.02,60.99007,8,5
77,52.035,54.8958,8,5
78,50.1,49.12873,8,5
79,50.363,54.02376,8,5
80,66.54,66.95184,8,5
81,64.15,63.56953,8,5
82,61.596,60.559475,8,5
83,49.12,51.111427,8,5

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,0.33063602,0.6325588,0.6390084,7.7745833,3.999652,40.559025,8,5

FOLD 87 
,actual,predicted,repeat,fold
0,49.117,51.189426,8,6
1,56.844,56.324127,8,6
2,50.1,48.788998,8,6
3,50.1,52.47549,8,6
4,46.553,60.524273,8,6
5,68.5,58.28339,8,6
6,49.199,48.795403,8,6
7,47.991,56.105213,8,6
8,46.553,47.600407,8,6
9,54.665,61.268467,8,6
10,49.199,47.988518,8,6
11,66.718,68.178635,8,6
12,66.8,66.96115,8,6
13,52.035,60.246185,8,6
14,55.698,57.016846,8,6
15,64.728,64.390854,8,6
16,61.596,59.805897,8,6
17,66.718,65.558304,8,6
18,68.51,57.739346,8,6
19,50.02,56.90298,8,6
20,63.145,50.3624,8,6
21,50.72,59.055096,8,6
22,50.02,55.335903,8,6
23,47.991,59.137516,8,6
24,51.967,51.58598,8,6
25,67.32,67.16005,8,6
26,67.515,67.01996,8,6
27,49.117,51.372604,8,6
28,51.967,52.387512,8,6
29,61.596,56.361626,8,6
