,actual,predicted,repeat,fold
2683,50.363,51.581654,6,0
2684,50.363,51.68996,6,0
2685,50.363,51.54623,6,0
2686,50.363,48.166374,6,0
2687,50.363,52.00389,6,0
2688,50.363,51.80396,6,0
2689,54.665,62.30505,6,0
2690,54.665,61.33063,6,0
2691,54.665,62.291,6,0
2692,54.665,58.890816,6,0
2693,54.665,62.40237,6,0
2694,54.665,61.310432,6,0
2695,54.665,58.854095,6,0
2696,54.665,61.698593,6,0
2697,54.665,56.976387,6,0
2698,54.665,58.50941,6,0
2699,54.665,56.392025,6,0
2700,54.665,59.990776,6,0
2701,54.665,58.837444,6,0
2702,54.665,62.945114,6,0
2703,54.665,61.55834,6,0
2704,54.665,62.02207,6,0
2705,54.665,61.01958,6,0
2706,54.665,61.362427,6,0
2707,54.665,61.425793,6,0
2708,54.665,55.63779,6,0
2709,54.665,61.518402,6,0
2710,54.665,62.082493,6,0
2711,54.665,61.437687,6,0
2712,54.665,60.540623,6,0
2713,54.665,59.582764,6,0
2714,54.665,59.11908,6,0
2715,54.665,61.700264,6,0
2716,54.665,62.39894,6,0
2717,54.665,55.653484,6,0
2718,54.665,61.40864,6,0
2719,54.665,62.2089,6,0
2720,54.665,48.292477,6,0
2721,54.665,62.922253,6,0
2722,54.665,61.984703,6,0
2723,54.665,61.691746,6,0
2724,54.665,60.94782,6,0
2725,54.665,60.928925,6,0
2726,54.665,59.768158,6,0
2727,54.665,63.02978,6,0
2728,54.665,58.127666,6,0
2729,54.665,62.107174,6,0
2730,54.665,60.47625,6,0
2731,54.665,62.427834,6,0
2732,54.665,61.412025,6,0
2733,68.51,59.031555,6,0
2734,68.51,60.605145,6,0
2735,68.51,62.156876,6,0
2736,68.51,65.35567,6,0
2737,68.51,67.6099,6,0
2738,68.51,67.964676,6,0
2739,68.51,60.1214,6,0
2740,68.51,55.52804,6,0
2741,68.51,62.9129,6,0
2742,68.51,63.14784,6,0
2743,68.51,58.5774,6,0
2744,68.51,54.61857,6,0
2745,68.51,60.88451,6,0
2746,68.51,56.932247,6,0
2747,68.51,60.808628,6,0
2748,68.51,62.876934,6,0
2749,68.51,59.616665,6,0
2750,68.51,59.679848,6,0
2751,68.51,59.42743,6,0
2752,68.51,58.356464,6,0
2753,68.51,59.457375,6,0
2754,68.51,62.924194,6,0
2755,68.51,60.67957,6,0
2756,68.51,59.711987,6,0
2757,68.51,61.124557,6,0
2758,68.51,64.41788,6,0
2759,68.51,64.37428,6,0
2760,68.51,64.428314,6,0
2761,68.51,65.974106,6,0
2762,68.51,64.38703,6,0
2763,68.51,59.337032,6,0
2764,68.51,60.190296,6,0
2765,68.51,57.851284,6,0
2766,68.51,65.69375,6,0
2767,68.51,61.398605,6,0
2768,49.179,42.391327,6,0
2769,49.179,42.025734,6,0
2770,49.179,41.076015,6,0
2771,49.179,47.852566,6,0
2772,49.179,41.40929,6,0
2773,49.179,42.27032,6,0
2774,49.179,40.86668,6,0
2775,49.179,39.85999,6,0
2776,47.991,53.295002,6,0
2777,47.991,50.663876,6,0
2778,47.991,50.00491,6,0
2779,47.991,48.931538,6,0
2780,47.991,50.03171,6,0
2781,47.991,53.31163,6,0
2782,47.991,49.13042,6,0
2783,47.991,49.841312,6,0
2784,47.991,51.4893,6,0
2785,47.991,48.658085,6,0
2786,47.991,51.5508,6,0
2787,47.991,53.29225,6,0
2788,47.991,50.75806,6,0
2789,47.991,53.608734,6,0
2790,47.991,54.64864,6,0
2791,47.991,51.074314,6,0
2792,47.991,51.09127,6,0
2793,66.18,62.837906,6,1
2794,66.18,63.88894,6,1
2795,66.18,64.46366,6,1
2796,66.18,64.656235,6,1
2797,66.18,61.98496,6,1
2798,66.18,63.183826,6,1
2799,66.18,72.0398,6,1
2800,66.18,62.909958,6,1
2801,66.18,64.21905,6,1
2802,59.879,53.39765,6,1
2803,59.879,58.68228,6,1
2804,59.879,161.65686,6,1
2805,59.879,85.93256,6,1
2806,59.879,72.88755,6,1
2807,59.879,110.92,6,1
2808,59.879,155.99918,6,1
2809,59.879,65.1612,6,1
2810,59.879,237.02399,6,1
2811,59.879,146.51184,6,1
2812,59.879,80.431274,6,1
2813,59.879,111.35508,6,1
2814,59.879,106.971794,6,1
2815,62.028,62.965298,6,1
2816,62.028,63.12058,6,1
2817,62.028,62.1649,6,1
2818,62.028,64.3518,6,1
2819,62.028,70.94477,6,1
2820,62.028,74.10783,6,1
2821,62.028,61.330383,6,1
2822,62.028,89.14704,6,1
2823,62.028,66.19622,6,1
2824,62.028,63.68976,6,1
2825,50.363,48.302727,6,1
2826,50.363,49.356064,6,1
2827,50.363,50.75592,6,1
2828,50.363,50.442642,6,1
2829,50.363,46.047413,6,1
2830,50.363,51.64664,6,1
2831,50.363,50.42562,6,1
2832,50.363,49.57598,6,1
2833,50.363,50.543213,6,1
2834,50.363,47.76348,6,1
2835,50.363,54.732143,6,1
2836,54.665,53.59453,6,1
2837,54.665,55.861347,6,1
2838,54.665,52.834705,6,1
2839,54.665,52.654522,6,1
2840,54.665,55.238758,6,1
2841,54.665,53.11759,6,1
2842,54.665,53.679794,6,1
2843,54.665,55.140747,6,1
2844,54.665,53.736885,6,1
2845,54.665,56.80032,6,1
2846,54.665,57.167923,6,1
2847,54.665,56.745125,6,1
2848,54.665,56.742256,6,1
2849,54.665,52.923122,6,1
2850,54.665,57.066517,6,1
2851,54.665,52.309914,6,1
2852,54.665,56.83631,6,1
2853,54.665,57.92299,6,1
2854,54.665,59.8862,6,1
2855,54.665,53.918133,6,1
2856,54.665,52.35958,6,1
2857,54.665,61.650826,6,1
2858,54.665,56.647514,6,1
2859,54.665,54.876328,6,1
2860,54.665,52.713627,6,1
2861,54.665,56.41317,6,1
2862,54.665,60.108364,6,1
2863,54.665,60.250946,6,1
2864,54.665,54.740025,6,1
2865,54.665,56.91641,6,1
2866,54.665,62.200092,6,1
2867,54.665,53.82396,6,1
2868,54.665,52.071198,6,1
2869,54.665,54.321434,6,1
2870,54.665,50.4096,6,1
2871,54.665,58.66729,6,1
2872,54.665,56.425323,6,1
2873,54.665,51.946297,6,1
2874,54.665,59.074783,6,1
2875,54.665,51.840317,6,1
2876,54.665,52.480927,6,1
2877,54.665,53.24734,6,1
2878,54.665,54.902042,6,1
2879,54.665,57.438034,6,1
2880,68.51,63.514183,6,1
2881,68.51,67.42938,6,1
2882,68.51,65.84356,6,1
2883,68.51,62.164864,6,1
2884,68.51,63.943924,6,1
2885,68.51,64.181175,6,1
2886,68.51,65.84806,6,1
2887,68.51,66.34348,6,1
2888,68.51,64.10271,6,1
2889,68.51,64.11079,6,1
2890,68.51,65.1034,6,1
2891,68.51,68.0619,6,1
2892,68.51,67.39971,6,1
2893,68.51,69.97425,6,1
2894,68.51,67.08513,6,1
2895,68.51,65.35601,6,1
2896,68.51,64.92417,6,1
2897,68.51,69.50088,6,1
2898,68.51,64.57447,6,1
2899,68.51,68.05961,6,1
2900,68.51,70.28494,6,1
2901,68.51,64.39646,6,1
2902,68.51,67.62876,6,1
2903,68.51,67.33956,6,1
2904,68.51,65.020386,6,1
2905,68.51,64.84623,6,1
2906,68.51,60.082787,6,1
2907,68.51,64.55555,6,1
2908,68.51,61.475117,6,1
2909,68.51,59.515736,6,1
2910,68.51,67.29038,6,1
2911,68.51,64.18744,6,1
2912,68.51,67.80989,6,1
2913,68.51,63.23402,6,1
2914,68.51,66.37344,6,1
2915,49.179,40.7629,6,1
2916,49.179,47.10989,6,1
2917,49.179,41.16736,6,1
2918,49.179,64.01032,6,1
2919,49.179,38.109062,6,1
2920,49.179,37.931892,6,1
2921,49.179,37.85756,6,1
2922,49.179,43.590527,6,1
2923,47.991,55.753548,6,1
2924,47.991,53.5776,6,1
2925,47.991,53.228558,6,1
2926,47.991,52.148422,6,1
2927,47.991,53.407597,6,1
2928,47.991,55.62874,6,1
2929,47.991,59.589382,6,1
2930,47.991,57.314476,6,1
2931,47.991,53.945194,6,1
2932,47.991,51.8427,6,1
2933,47.991,55.048027,6,1
2934,47.991,56.6549,6,1
2935,47.991,54.340992,6,1
2936,47.991,51.680077,6,1
2937,47.991,51.076954,6,1
2938,47.991,54.250153,6,1
2939,47.991,53.901505,6,1
2940,66.18,63.61116,6,2
2941,66.18,61.125374,6,2
2942,66.18,60.785267,6,2
2943,66.18,63.945053,6,2
2944,66.18,62.913403,6,2
2945,66.18,61.597767,6,2
2946,66.18,60.92195,6,2
2947,66.18,62.001766,6,2
2948,66.18,62.720036,6,2
2949,59.879,55.411625,6,2
2950,59.879,56.84492,6,2
2951,59.879,104.30622,6,2
2952,59.879,68.71316,6,2
2953,59.879,64.538635,6,2
2954,59.879,79.75649,6,2
2955,59.879,101.64548,6,2
2956,59.879,58.98131,6,2
2957,59.879,146.80537,6,2
2958,59.879,96.16371,6,2
2959,59.879,66.51825,6,2
2960,59.879,81.8979,6,2
2961,59.879,79.53826,6,2
2962,62.028,64.91271,6,2
2963,62.028,65.39353,6,2
2964,62.028,64.194695,6,2
2965,62.028,65.67095,6,2
2966,62.028,67.394936,6,2
2967,62.028,69.73676,6,2
2968,62.028,64.52937,6,2
2969,62.028,77.623604,6,2
2970,62.028,66.38131,6,2
2971,62.028,65.530426,6,2
2972,50.363,49.864544,6,2
2973,50.363,54.228275,6,2
2974,50.363,48.01143,6,2
2975,50.363,50.815308,6,2
2976,50.363,48.762386,6,2
2977,50.363,56.84287,6,2
2978,50.363,55.224483,6,2
2979,50.363,53.276703,6,2
2980,50.363,51.48656,6,2
2981,50.363,51.3146,6,2
2982,50.363,58.412533,6,2
2983,54.665,58.78455,6,2
2984,54.665,58.167088,6,2
2985,54.665,57.92116,6,2
2986,54.665,55.22755,6,2
2987,54.665,59.017193,6,2
2988,54.665,57.342945,6,2
2989,54.665,55.81354,6,2
2990,54.665,58.28701,6,2
2991,54.665,54.76637,6,2
2992,54.665,56.651936,6,2
2993,54.665,55.829185,6,2
2994,54.665,57.58924,6,2
2995,54.665,57.27894,6,2
2996,54.665,58.919193,6,2
2997,54.665,58.83299,6,2
2998,54.665,58.15679,6,2
2999,54.665,58.348644,6,2
3000,54.665,58.979202,6,2
3001,54.665,59.64426,6,2
3002,54.665,54.191196,6,2
3003,54.665,57.23569,6,2
3004,54.665,60.560955,6,2
3005,54.665,58.057785,6,2
3006,54.665,57.291946,6,2
3007,54.665,55.654484,6,2
3008,54.665,56.799145,6,2
3009,54.665,59.838932,6,2
3010,54.665,59.879543,6,2
3011,54.665,54.638527,6,2
3012,54.665,58.707928,6,2
3013,54.665,59.66857,6,2
3014,54.665,50.70428,6,2
3015,54.665,58.936207,6,2
3016,54.665,58.81061,6,2
3017,54.665,57.82571,6,2
3018,54.665,58.70877,6,2
3019,54.665,58.095936,6,2
3020,54.665,57.565838,6,2
3021,54.665,60.602367,6,2
3022,54.665,55.85745,6,2
3023,54.665,58.143833,6,2
3024,54.665,56.623623,6,2
3025,54.665,58.649162,6,2
3026,54.665,58.05253,6,2
3027,68.51,59.62146,6,2
3028,68.51,60.54733,6,2
3029,68.51,60.576054,6,2
3030,68.51,61.195698,6,2
3031,68.51,66.40769,6,2
3032,68.51,65.925125,6,2
3033,68.51,59.25447,6,2
3034,68.51,57.393326,6,2
3035,68.51,60.1227,6,2
3036,68.51,60.501095,6,2
3037,68.51,57.527145,6,2
3038,68.51,57.40582,6,2
3039,68.51,61.267345,6,2
3040,68.51,60.585278,6,2
3041,68.51,60.51751,6,2
3042,68.51,60.59952,6,2
3043,68.51,58.740665,6,2
3044,68.51,61.482044,6,2
3045,68.51,57.749676,6,2
3046,68.51,59.62497,6,2
3047,68.51,61.931202,6,2
3048,68.51,60.417393,6,2
3049,68.51,61.846226,6,2
3050,68.51,60.033043,6,2
3051,68.51,59.930668,6,2
3052,68.51,66.1224,6,2
3053,68.51,60.587463,6,2
3054,68.51,61.519035,6,2
3055,68.51,65.0292,6,2
3056,68.51,59.48126,6,2
3057,68.51,60.425938,6,2
3058,68.51,58.257214,6,2
3059,68.51,59.40489,6,2
3060,68.51,61.35621,6,2
3061,68.51,63.243584,6,2
3062,49.179,43.328888,6,2
3063,49.179,48.658028,6,2
3064,49.179,43.45389,6,2
3065,49.179,56.688786,6,2
3066,49.179,41.47878,6,2
3067,49.179,42.038673,6,2
3068,49.179,42.73509,6,2
3069,49.179,45.665653,6,2
3070,47.991,53.510998,6,2
3071,47.991,51.163635,6,2
3072,47.991,50.814137,6,2
3073,47.991,49.99423,6,2
3074,47.991,51.069813,6,2
3075,47.991,53.442905,6,2
3076,47.991,53.563293,6,2
3077,47.991,52.914707,6,2
3078,47.991,51.91922,6,2
3079,47.991,51.343475,6,2
3080,47.991,52.90642,6,2
3081,47.991,54.712727,6,2
3082,47.991,51.921516,6,2
3083,47.991,51.549515,6,2
3084,47.991,55.157627,6,2
3085,47.991,54.98353,6,2
3086,47.991,54.63145,6,2
3087,66.18,66.05734,7,0
3088,66.18,65.19358,7,0
3089,66.18,65.17309,7,0
3090,66.18,64.12583,7,0
3091,66.18,65.72152,7,0
3092,66.18,65.70422,7,0
3093,66.18,49.159492,7,0
3094,66.18,65.47762,7,0
3095,66.18,63.98121,7,0
3096,59.879,54.03091,7,0
3097,59.879,58.513126,7,0
3098,59.879,78.18258,7,0
3099,59.879,62.17907,7,0
3100,59.879,59.725784,7,0
3101,59.879,66.23733,7,0
3102,59.879,76.888985,7,0
3103,59.879,57.69853,7,0
3104,59.879,90.56797,7,0
3105,59.879,69.64753,7,0
3106,59.879,62.078423,7,0
3107,59.879,70.82237,7,0
3108,59.879,69.85685,7,0
3109,62.028,65.073784,7,0
3110,62.028,64.681786,7,0
3111,62.028,65.48915,7,0
3112,62.028,65.35875,7,0
3113,62.028,64.962326,7,0
3114,62.028,65.36993,7,0
3115,62.028,66.45049,7,0
3116,62.028,65.849106,7,0
3117,62.028,64.0308,7,0
3118,62.028,64.47848,7,0
3119,50.363,50.775795,7,0
3120,50.363,49.960346,7,0
3121,50.363,48.475662,7,0
3122,50.363,50.74579,7,0
3123,50.363,49.248665,7,0
3124,50.363,51.418686,7,0
3125,50.363,49.04377,7,0
3126,50.363,50.629784,7,0
3127,50.363,51.357986,7,0
3128,50.363,48.77007,7,0
3129,50.363,50.248272,7,0
3130,54.665,53.484734,7,0
3131,54.665,54.30426,7,0
3132,54.665,57.219734,7,0
3133,54.665,50.125664,7,0
3134,54.665,55.726227,7,0
3135,54.665,51.92431,7,0
3136,54.665,49.680664,7,0
3137,54.665,54.97828,7,0
3138,54.665,48.90997,7,0
3139,54.665,48.935547,7,0
3140,54.665,47.83265,7,0
3141,54.665,50.122734,7,0
3142,54.665,49.849037,7,0
3143,54.665,54.192795,7,0
3144,54.665,54.299217,7,0
3145,54.665,55.479317,7,0
3146,54.665,51.492374,7,0
3147,54.665,53.344604,7,0
3148,54.665,52.870018,7,0
3149,54.665,47.4718,7,0
3150,54.665,57.04319,7,0
3151,54.665,52.714993,7,0
3152,54.665,55.88599,7,0
3153,54.665,50.716423,7,0
3154,54.665,51.35381,7,0
3155,54.665,49.290794,7,0
3156,54.665,53.83177,7,0
3157,54.665,56.819454,7,0
3158,54.665,47.55232,7,0
3159,54.665,52.897713,7,0
3160,54.665,57.92244,7,0
3161,54.665,46.17846,7,0
3162,54.665,56.208473,7,0
3163,54.665,53.34599,7,0
3164,54.665,57.20018,7,0
3165,54.665,51.323723,7,0
3166,54.665,51.46045,7,0
3167,54.665,54.99948,7,0
3168,54.665,55.735744,7,0
3169,54.665,53.38138,7,0
3170,54.665,53.65551,7,0
3171,54.665,50.52065,7,0
3172,54.665,56.988678,7,0
3173,54.665,56.323647,7,0
3174,68.51,62.23588,7,0
3175,68.51,58.35363,7,0
3176,68.51,61.621708,7,0
3177,68.51,63.966553,7,0
3178,68.51,65.711716,7,0
3179,68.51,66.023796,7,0
3180,68.51,58.480667,7,0
3181,68.51,53.430782,7,0
3182,68.51,64.5956,7,0
3183,68.51,64.47489,7,0
3184,68.51,57.873978,7,0
3185,68.51,49.96364,7,0
3186,68.51,57.216415,7,0
3187,68.51,51.19007,7,0
3188,68.51,58.679367,7,0
3189,68.51,63.79684,7,0
3190,68.51,60.059723,7,0
3191,68.51,54.872265,7,0
3192,68.51,59.483982,7,0
3193,68.51,54.010017,7,0
3194,68.51,53.472206,7,0
3195,68.51,60.597027,7,0
3196,68.51,54.929184,7,0
3197,68.51,56.535732,7,0
3198,68.51,57.18258,7,0
3199,68.51,69.60703,7,0
3200,68.51,67.31263,7,0
3201,68.51,64.868385,7,0
3202,68.51,65.62267,7,0
3203,68.51,63.954796,7,0
3204,68.51,55.013763,7,0
3205,68.51,58.17094,7,0
3206,68.51,53.05577,7,0
3207,68.51,64.81567,7,0
3208,68.51,63.405838,7,0
3209,49.179,40.815617,7,0
3210,49.179,44.86744,7,0
3211,49.179,39.002773,7,0
3212,49.179,51.210693,7,0
3213,49.179,39.29472,7,0
3214,49.179,39.17835,7,0
3215,49.179,41.918537,7,0
3216,49.179,36.122883,7,0
3217,47.991,46.83861,7,0
3218,47.991,47.294678,7,0
3219,47.991,48.237175,7,0
3220,47.991,48.4415,7,0
3221,47.991,48.13748,7,0
3222,47.991,46.812695,7,0
3223,47.991,46.8076,7,0
3224,47.991,47.328144,7,0
3225,47.991,47.599365,7,0
3226,47.991,47.710358,7,0
3227,47.991,47.094276,7,0
3228,47.991,46.423042,7,0
3229,47.991,47.736,7,0
3230,47.991,47.946526,7,0
3231,47.991,57.3627,7,0
3232,47.991,56.42678,7,0
3233,47.991,55.45104,7,0
3234,66.18,67.05214,7,1
3235,66.18,64.34048,7,1
3236,66.18,63.733784,7,1
3237,66.18,64.52242,7,1
3238,66.18,65.7608,7,1
3239,66.18,65.40121,7,1
3240,66.18,56.05998,7,1
3241,66.18,65.64965,7,1
3242,66.18,64.15047,7,1
3243,59.879,56.134014,7,1
3244,59.879,57.550716,7,1
3245,59.879,83.939064,7,1
3246,59.879,63.142517,7,1
3247,59.879,62.71062,7,1
3248,59.879,68.34273,7,1
3249,59.879,82.795044,7,1
3250,59.879,56.781834,7,1
3251,59.879,100.92536,7,1
3252,59.879,73.19135,7,1
3253,59.879,60.004322,7,1
3254,59.879,73.453354,7,1
3255,59.879,72.84109,7,1
3256,62.028,65.11352,7,1
3257,62.028,65.26315,7,1
3258,62.028,64.555275,7,1
3259,62.028,67.34227,7,1
3260,62.028,66.437836,7,1
3261,62.028,65.0734,7,1
3262,62.028,65.15093,7,1
3263,62.028,65.89071,7,1
3264,62.028,65.26976,7,1
3265,62.028,65.40078,7,1
3266,50.363,47.85593,7,1
3267,50.363,53.189823,7,1
3268,50.363,46.462852,7,1
3269,50.363,49.146393,7,1
3270,50.363,47.08399,7,1
3271,50.363,51.567127,7,1
3272,50.363,51.201077,7,1
3273,50.363,50.794666,7,1
3274,50.363,48.52445,7,1
3275,50.363,50.231556,7,1
3276,50.363,51.001595,7,1
3277,54.665,58.17466,7,1
3278,54.665,56.93961,7,1
3279,54.665,55.407543,7,1
3280,54.665,56.42795,7,1
3281,54.665,57.372158,7,1
3282,54.665,57.045048,7,1
3283,54.665,55.982452,7,1
3284,54.665,57.043842,7,1
3285,54.665,54.966137,7,1
3286,54.665,53.82224,7,1
3287,54.665,52.4344,7,1
3288,54.665,55.0892,7,1
3289,54.665,55.805332,7,1
3290,54.665,59.963936,7,1
3291,54.665,57.07862,7,1
3292,54.665,57.53476,7,1
3293,54.665,55.228817,7,1
3294,54.665,56.372692,7,1
3295,54.665,56.162567,7,1
3296,54.665,53.303253,7,1
3297,54.665,54.907772,7,1
3298,54.665,55.885456,7,1
3299,54.665,57.18437,7,1
3300,54.665,55.15684,7,1
3301,54.665,57.48796,7,1
3302,54.665,54.233456,7,1
3303,54.665,56.81896,7,1
3304,54.665,58.086754,7,1
3305,54.665,53.10536,7,1
3306,54.665,58.680477,7,1
3307,54.665,57.462765,7,1
3308,54.665,48.294727,7,1
3309,54.665,59.78934,7,1
3310,54.665,57.31593,7,1
3311,54.665,59.24559,7,1
3312,54.665,55.032803,7,1
3313,54.665,55.17528,7,1
3314,54.665,58.60593,7,1
3315,54.665,58.086796,7,1
3316,54.665,56.598766,7,1
3317,54.665,58.52767,7,1
3318,54.665,56.123264,7,1
3319,54.665,56.16392,7,1
3320,54.665,57.02125,7,1
3321,68.51,58.028084,7,1
3322,68.51,60.684006,7,1
3323,68.51,61.62863,7,1
3324,68.51,63.99724,7,1
3325,68.51,67.33752,7,1
3326,68.51,67.93722,7,1
3327,68.51,60.018593,7,1
3328,68.51,54.748158,7,1
3329,68.51,61.99037,7,1
3330,68.51,62.139027,7,1
3331,68.51,58.88352,7,1
3332,68.51,55.502438,7,1
3333,68.51,59.888126,7,1
3334,68.51,56.968044,7,1
3335,68.51,60.68282,7,1
3336,68.51,62.59946,7,1
3337,68.51,58.77486,7,1
3338,68.51,59.74504,7,1
3339,68.51,59.63785,7,1
3340,68.51,58.6616,7,1
3341,68.51,59.11276,7,1
3342,68.51,61.6114,7,1
3343,68.51,60.6079,7,1
3344,68.51,59.68078,7,1
3345,68.51,60.097977,7,1
3346,68.51,70.40734,7,1
3347,68.51,65.83964,7,1
3348,68.51,63.286476,7,1
3349,68.51,67.674446,7,1
3350,68.51,63.771687,7,1
3351,68.51,58.79131,7,1
3352,68.51,59.89645,7,1
3353,68.51,57.979504,7,1
3354,68.51,64.67116,7,1
3355,68.51,63.56659,7,1
3356,49.179,42.497417,7,1
3357,49.179,46.781536,7,1
3358,49.179,45.578228,7,1
3359,49.179,48.868034,7,1
3360,49.179,43.805557,7,1
3361,49.179,42.80379,7,1
3362,49.179,46.152615,7,1
3363,49.179,48.215218,7,1
3364,47.991,50.66804,7,1
3365,47.991,50.084793,7,1
3366,47.991,49.664745,7,1
3367,47.991,48.44761,7,1
3368,47.991,49.60308,7,1
3369,47.991,50.674892,7,1
3370,47.991,48.638515,7,1
3371,47.991,49.277363,7,1
3372,47.991,50.690113,7,1
3373,47.991,48.11397,7,1
3374,47.991,51.00513,7,1
3375,47.991,52.19639,7,1
3376,47.991,50.472195,7,1
3377,47.991,52.252537,7,1
3378,47.991,54.773563,7,1
3379,47.991,51.35196,7,1
3380,47.991,51.00519,7,1
3381,66.18,67.21834,7,2
3382,66.18,65.17227,7,2
3383,66.18,65.17946,7,2
3384,66.18,65.78635,7,2
3385,66.18,66.01726,7,2
3386,66.18,65.43532,7,2
3387,66.18,64.982635,7,2
3388,66.18,65.16443,7,2
3389,66.18,64.849594,7,2
3390,59.879,54.635284,7,2
3391,59.879,52.447517,7,2
3392,59.879,108.58748,7,2
3393,59.879,65.98318,7,2
3394,59.879,59.250706,7,2
3395,59.879,80.9272,7,2
3396,59.879,104.16301,7,2
3397,59.879,59.50567,7,2
3398,59.879,161.38188,7,2
3399,59.879,105.22073,7,2
3400,59.879,57.12201,7,2
3401,59.879,78.3293,7,2
3402,59.879,73.748695,7,2
3403,62.028,64.19043,7,2
3404,62.028,64.71996,7,2
3405,62.028,63.836758,7,2
3406,62.028,63.47852,7,2
3407,62.028,64.58918,7,2
3408,62.028,65.24606,7,2
3409,62.028,64.61212,7,2
3410,62.028,66.444016,7,2
3411,62.028,64.78369,7,2
3412,62.028,64.45686,7,2
3413,50.363,52.39333,7,2
3414,50.363,53.74,7,2
3415,50.363,50.041912,7,2
3416,50.363,53.368053,7,2
3417,50.363,50.744465,7,2
3418,50.363,50.726467,7,2
3419,50.363,51.194134,7,2
3420,50.363,49.031025,7,2
3421,50.363,53.054848,7,2
3422,50.363,47.59178,7,2
3423,50.363,53.213207,7,2
3424,54.665,56.87186,7,2
3425,54.665,55.56145,7,2
3426,54.665,55.81418,7,2
3427,54.665,54.51312,7,2
3428,54.665,56.68624,7,2
3429,54.665,55.08109,7,2
3430,54.665,54.535313,7,2
3431,54.665,55.824062,7,2
3432,54.665,53.908726,7,2
3433,54.665,53.35077,7,2
3434,54.665,52.46468,7,2
3435,54.665,54.612686,7,2
3436,54.665,55.986782,7,2
3437,54.665,59.20256,7,2
3438,54.665,56.101894,7,2
3439,54.665,57.097755,7,2
3440,54.665,55.005405,7,2
3441,54.665,55.969913,7,2
3442,54.665,56.401165,7,2
3443,54.665,52.02052,7,2
3444,54.665,55.5166,7,2
3445,54.665,57.40346,7,2
3446,54.665,56.036488,7,2
3447,54.665,53.798508,7,2
3448,54.665,55.647404,7,2
3449,54.665,53.510326,7,2
3450,54.665,56.96377,7,2
3451,54.665,57.634514,7,2
3452,54.665,52.192043,7,2
3453,54.665,59.744633,7,2
3454,54.665,57.580536,7,2
3455,54.665,50.747646,7,2
3456,54.665,58.41861,7,2
3457,54.665,56.07474,7,2
3458,54.665,57.64977,7,2
3459,54.665,54.974113,7,2
3460,54.665,54.672085,7,2
3461,54.665,56.95133,7,2
3462,54.665,58.103554,7,2
3463,54.665,56.038174,7,2
3464,54.665,56.903687,7,2
3465,54.665,53.905277,7,2
3466,54.665,56.162518,7,2
3467,54.665,56.30751,7,2
3468,68.51,63.00014,7,2
3469,68.51,65.63656,7,2
3470,68.51,64.18294,7,2
3471,68.51,62.56177,7,2
3472,68.51,67.07703,7,2
3473,68.51,68.38934,7,2
3474,68.51,63.200733,7,2
3475,68.51,63.592438,7,2
3476,68.51,64.622116,7,2
3477,68.51,65.04375,7,2
3478,68.51,63.07137,7,2
3479,68.51,63.104237,7,2
3480,68.51,63.77037,7,2
3481,68.51,64.196045,7,2
3482,68.51,64.96498,7,2
3483,68.51,65.318596,7,2
3484,68.51,64.00069,7,2
3485,68.51,65.86369,7,2
3486,68.51,63.11159,7,2
3487,68.51,64.38943,7,2
3488,68.51,65.46159,7,2
3489,68.51,62.57635,7,2
3490,68.51,63.767803,7,2
3491,68.51,64.194046,7,2
3492,68.51,62.46539,7,2
3493,68.51,59.257027,7,2
3494,68.51,60.35857,7,2
3495,68.51,66.29892,7,2
3496,68.51,65.95793,7,2
3497,68.51,59.944035,7,2
3498,68.51,63.291046,7,2
3499,68.51,61.732883,7,2
3500,68.51,63.35652,7,2
3501,68.51,64.27095,7,2
3502,68.51,65.048515,7,2
3503,49.179,39.966797,7,2
3504,49.179,43.824894,7,2
3505,49.179,41.99779,7,2
3506,49.179,49.462994,7,2
3507,49.179,39.882076,7,2
3508,49.179,38.851406,7,2
3509,49.179,41.6629,7,2
3510,49.179,45.520714,7,2
3511,47.991,50.32022,7,2
3512,47.991,49.86565,7,2
3513,47.991,50.750988,7,2
3514,47.991,50.010464,7,2
3515,47.991,50.906033,7,2
3516,47.991,50.24506,7,2
3517,47.991,51.95087,7,2
3518,47.991,51.005604,7,2
3519,47.991,50.451847,7,2
3520,47.991,49.602776,7,2
3521,47.991,52.38265,7,2
3522,47.991,54.557182,7,2
3523,47.991,51.619274,7,2
3524,47.991,50.463177,7,2
3525,47.991,52.64438,7,2
3526,47.991,49.931522,7,2
3527,47.991,50.105675,7,2
3528,66.18,66.11281,8,0
3529,66.18,61.727245,8,0
3530,66.18,60.82748,8,0
3531,66.18,62.624702,8,0
3532,66.18,65.70665,8,0
3533,66.18,63.488216,8,0
3534,66.18,54.656666,8,0
3535,66.18,63.559196,8,0
3536,66.18,61.837284,8,0
3537,59.879,54.740643,8,0
3538,59.879,55.242558,8,0
3539,59.879,86.30287,8,0
3540,59.879,62.003513,8,0
3541,59.879,57.135418,8,0
3542,59.879,70.22429,8,0
3543,59.879,82.35738,8,0
3544,59.879,55.08459,8,0
3545,59.879,111.09377,8,0
3546,59.879,78.183815,8,0
3547,59.879,54.81438,8,0
3548,59.879,73.15939,8,0
3549,59.879,67.41814,8,0
3550,62.028,66.596115,8,0
3551,62.028,67.17258,8,0
3552,62.028,66.21714,8,0
3553,62.028,67.891304,8,0
3554,62.028,66.841095,8,0
3555,62.028,70.1369,8,0
3556,62.028,65.854805,8,0
