,actual,predicted,repeat,fold
3556,54.665,48.19763,9,0
3557,50.02,49.200993,9,0
3558,55.698,55.609364,9,0
3559,66.8,65.46877,9,0
3560,59.879,59.62932,9,0
3561,61.596,51.309464,9,0
3562,49.12,49.17334,9,0
3563,67.32,66.57871,9,0
3564,68.5,68.49334,9,0
3565,50.1,49.115425,9,0
3566,51.967,58.691162,9,0
3567,49.117,48.799324,9,0
3568,54.665,56.5487,9,0
3569,63.145,60.3182,9,0
3570,49.117,48.437435,9,0
3571,49.12,53.3908,9,0
3572,52.035,54.72354,9,0
3573,61.596,55.772125,9,0
3574,68.51,65.02735,9,0
3575,47.963,47.37509,9,0
3576,68.51,60.92864,9,0
3577,54.665,58.42582,9,0
3578,68.5,67.35644,9,0
3579,49.199,52.3039,9,0
3580,66.718,65.869545,9,0
3581,52.035,55.766365,9,0
3582,61.596,57.60589,9,0
3583,49.179,52.727024,9,0
3584,50.1,56.939827,9,0
3585,64.02,52.211525,9,0
3586,54.665,56.1148,9,0
3587,66.914,65.30944,9,0
3588,47.963,47.336544,9,0
3589,66.914,65.9737,9,0
3590,50.363,49.8435,9,0
3591,66.718,66.132774,9,0
3592,54.665,54.696983,9,0
3593,66.718,66.51552,9,0
3594,51.967,61.698994,9,0
3595,63.145,59.570713,9,0
3596,51.967,52.90574,9,0
3597,54.665,58.51091,9,0
3598,66.18,59.527298,9,0
3599,64.15,62.923355,9,0
3600,47.963,48.135376,9,0
3601,66.718,66.14031,9,0
3602,50.72,48.99276,9,0
3603,49.12,49.56736,9,0
3604,49.199,54.199696,9,0
3605,49.199,48.797413,9,0
3606,64.02,62.248383,9,0
3607,54.665,56.156303,9,0
3608,50.1,51.61445,9,0
3609,61.596,57.987133,9,0
3610,54.665,56.098335,9,0
3611,54.665,53.37044,9,0
3612,66.8,64.67201,9,1
3613,63.145,56.996902,9,1
3614,50.1,49.3055,9,1
3615,50.363,51.64156,9,1
3616,67.515,66.33487,9,1
3617,67.32,64.99547,9,1
3618,47.963,47.425858,9,1
3619,68.5,64.752495,9,1
3620,54.665,55.003376,9,1
3621,47.991,49.51085,9,1
3622,64.15,64.623375,9,1
3623,49.157,50.678062,9,1
3624,59.879,58.37276,9,1
3625,61.596,56.83557,9,1
3626,66.914,62.108765,9,1
3627,49.157,60.17671,9,1
3628,67.32,65.95744,9,1
3629,68.51,61.671524,9,1
3630,63.145,59.504967,9,1
3631,61.596,56.68279,9,1
3632,64.15,65.127235,9,1
3633,55.698,55.996796,9,1
3634,61.596,60.129807,9,1
3635,61.596,48.070114,9,1
3636,53.068,56.047176,9,1
3637,68.5,66.852165,9,1
3638,50.02,49.076942,9,1
3639,66.914,65.603905,9,1
3640,50.72,54.566612,9,1
3641,51.967,59.833557,9,1
3642,49.199,51.907562,9,1
3643,67.515,65.84354,9,1
3644,47.963,47.042046,9,1
3645,52.035,58.582138,9,1
3646,49.199,49.941067,9,1
3647,50.363,51.18895,9,1
3648,49.297,56.414272,9,1
3649,66.54,66.24946,9,1
3650,59.879,57.744633,9,1
3651,64.15,64.005516,9,1
3652,46.553,48.91493,9,1
3653,50.02,50.016487,9,1
3654,49.12,49.725937,9,1
3655,61.596,60.205692,9,1
3656,55.698,55.367973,9,1
3657,47.991,47.977726,9,1
3658,63.145,57.263832,9,1
3659,66.718,66.32621,9,1
3660,50.02,49.523903,9,1
3661,53.068,55.14437,9,1
3662,67.515,65.80928,9,1
3663,67.32,62.83521,9,1
3664,64.02,57.85536,9,1
3665,47.991,50.418427,9,1
3666,68.51,63.961002,9,1
3667,66.18,66.08414,9,1
3668,53.068,49.280296,9,1
3669,46.553,48.480785,9,1
3670,50.72,52.147186,9,1
3671,66.718,66.193344,9,1
3672,64.728,64.774956,9,1
3673,56.844,56.18347,9,1
3674,66.54,66.047356,9,1
3675,50.72,49.324547,9,1
3676,64.02,59.603725,9,1
3677,47.991,48.4629,9,1
3678,55.698,57.8265,9,1
3679,66.8,66.023674,9,1
3680,52.035,54.703983,9,1
3681,66.914,66.06394,9,1
3682,46.553,56.219734,9,1
3683,61.596,58.288357,9,1
3684,68.51,64.651695,9,1
3685,54.665,47.898304,9,1
3686,50.02,48.346756,9,1
3687,55.698,56.034348,9,1
3688,66.8,65.03998,9,1
3689,59.879,60.444847,9,1
3690,61.596,49.878433,9,1
3691,49.12,48.901886,9,1
3692,67.32,65.96631,9,1
3693,68.5,67.51773,9,1
3694,50.1,48.71693,9,1
3695,51.967,58.516582,9,1
3696,49.117,48.40517,9,1
3697,54.665,57.039707,9,1
3698,63.145,59.32962,9,1
3699,49.117,50.143463,9,1
3700,49.12,52.971786,9,1
3701,52.035,54.83828,9,1
3702,61.596,52.635452,9,1
3703,68.51,64.49551,9,1
3704,47.963,46.176903,9,1
3705,68.51,60.754013,9,1
3706,54.665,59.09806,9,1
3707,68.5,66.94715,9,1
3708,49.199,52.1279,9,1
3709,66.718,64.34292,9,1
3710,52.035,56.035847,9,1
3711,61.596,58.118393,9,1
3712,49.179,51.31076,9,1
3713,50.1,56.238174,9,1
3714,64.02,52.149193,9,1
3715,54.665,56.138283,9,1
3716,66.914,64.997314,9,1
3717,47.963,46.941826,9,1
3718,66.914,65.60018,9,1
3719,50.363,51.098705,9,1
3720,66.718,65.793846,9,1
3721,54.665,53.184685,9,1
3722,66.718,65.97713,9,1
3723,51.967,61.926167,9,1
3724,63.145,59.28948,9,1
3725,51.967,53.591988,9,1
3726,54.665,60.195477,9,1
3727,66.18,60.181847,9,1
3728,64.15,65.20527,9,1
3729,47.963,47.927383,9,1
3730,66.718,66.050865,9,1
3731,50.72,49.571907,9,1
3732,49.12,49.6867,9,1
3733,49.199,53.467476,9,1
3734,49.199,47.76548,9,1
3735,64.02,60.26973,9,1
3736,54.665,56.583935,9,1
3737,50.1,50.537094,9,1
3738,61.596,58.953075,9,1
3739,54.665,52.33337,9,1
3740,54.665,50.171104,9,1
3741,66.8,65.41231,9,2
3742,63.145,57.120487,9,2
3743,50.1,49.66004,9,2
3744,50.363,50.098194,9,2
3745,67.515,66.59241,9,2
3746,67.32,65.85379,9,2
3747,47.963,47.598206,9,2
3748,68.5,65.07812,9,2
3749,54.665,53.799038,9,2
3750,47.991,50.363075,9,2
3751,64.15,65.54393,9,2
3752,49.157,50.10203,9,2
3753,59.879,57.12909,9,2
3754,61.596,56.70857,9,2
3755,66.914,64.90724,9,2
3756,49.157,58.104233,9,2
3757,67.32,66.88667,9,2
3758,68.51,63.165928,9,2
3759,63.145,59.749577,9,2
3760,61.596,56.5126,9,2
3761,64.15,66.089325,9,2
3762,55.698,56.509903,9,2
3763,61.596,61.24595,9,2
3764,61.596,48.588875,9,2
3765,53.068,55.06977,9,2
3766,68.5,67.17198,9,2
3767,50.02,49.089073,9,2
3768,66.914,66.118034,9,2
3769,50.72,54.10238,9,2
3770,51.967,57.784275,9,2
3771,49.199,50.35125,9,2
3772,67.515,66.41022,9,2
3773,47.963,47.48005,9,2
3774,52.035,58.81963,9,2
3775,49.199,48.649944,9,2
3776,50.363,51.29536,9,2
3777,49.297,58.321987,9,2
3778,66.54,66.336494,9,2
3779,59.879,59.347755,9,2
3780,64.15,64.953316,9,2
3781,46.553,50.53762,9,2
3782,50.02,50.00009,9,2
3783,49.12,49.14217,9,2
3784,61.596,60.709606,9,2
3785,55.698,56.522755,9,2
3786,47.991,48.206356,9,2
3787,63.145,56.338657,9,2
3788,66.718,67.26481,9,2
3789,50.02,50.009563,9,2
3790,53.068,55.4344,9,2
3791,67.515,66.92656,9,2
3792,67.32,63.58145,9,2
3793,64.02,60.17851,9,2
3794,47.991,49.09418,9,2
3795,68.51,65.94554,9,2
3796,66.18,66.79664,9,2
3797,53.068,51.02113,9,2
3798,46.553,48.636433,9,2
3799,50.72,50.91966,9,2
3800,66.718,66.99465,9,2
3801,64.728,65.19624,9,2
3802,56.844,57.389515,9,2
3803,66.54,66.47763,9,2
3804,50.72,49.560635,9,2
3805,64.02,61.80309,9,2
3806,47.991,48.604984,9,2
3807,55.698,59.7319,9,2
3808,66.8,66.60953,9,2
3809,52.035,54.918865,9,2
3810,66.914,66.76543,9,2
3811,46.553,54.242817,9,2
3812,61.596,57.308342,9,2
3813,68.51,65.003555,9,2
3814,54.665,47.666424,9,2
3815,50.02,49.913418,9,2
3816,55.698,55.970413,9,2
3817,66.8,66.35204,9,2
3818,59.879,61.78288,9,2
3819,61.596,50.19221,9,2
3820,49.12,47.654182,9,2
3821,67.32,67.078476,9,2
3822,68.5,69.12295,9,2
3823,50.1,47.075565,9,2
3824,51.967,56.854725,9,2
3825,49.117,49.99369,9,2
3826,54.665,57.38442,9,2
3827,63.145,61.667145,9,2
3828,49.117,48.79948,9,2
3829,49.12,52.40906,9,2
3830,52.035,54.92662,9,2
3831,61.596,54.0014,9,2
3832,68.51,65.375854,9,2
3833,47.963,46.909195,9,2
3834,68.51,60.986248,9,2
3835,54.665,58.704597,9,2
3836,68.5,67.67041,9,2
3837,49.199,51.190662,9,2
3838,66.718,65.17505,9,2
3839,52.035,56.054752,9,2
3840,61.596,57.95852,9,2
3841,49.179,51.68073,9,2
3842,50.1,58.805325,9,2
3843,64.02,53.07526,9,2
3844,54.665,56.5543,9,2
3845,66.914,67.06209,9,2
3846,47.963,47.21659,9,2
3847,66.914,66.335365,9,2
3848,50.363,50.7963,9,2
3849,66.718,66.96542,9,2
3850,54.665,53.648335,9,2
3851,66.718,66.84343,9,2
3852,51.967,60.34348,9,2
3853,63.145,58.52268,9,2
3854,51.967,51.532803,9,2
3855,54.665,60.091343,9,2
3856,66.18,62.06177,9,2
3857,64.15,64.15166,9,2
3858,47.963,48.009876,9,2
3859,66.718,66.34269,9,2
3860,50.72,49.97943,9,2
3861,49.12,49.54477,9,2
3862,49.199,52.21007,9,2
3863,49.199,47.485737,9,2
3864,64.02,62.895515,9,2
3865,54.665,56.322533,9,2
3866,50.1,49.950592,9,2
3867,61.596,59.4856,9,2
3868,54.665,54.08661,9,2
3869,54.665,51.115726,9,2
